x	y	clickSelects
-0.0869853756740802	-1.74607671614759	39
0.09847024985423	1.5103590967775	3
-0.0891548076562998	-1.74672410386623	27
0.02166232228066	-1.37097130952679	1950
-0.0869971746564699	-1.74599242392511	12
0.11542102431815	-1.02424029761502	484
-0.08468247066582	-1.7339986955854	36
-0.07056384294778	-1.70985533735215	4
-0.0869853756740802	-1.74607671614759	8
0.0170250777151799	-1.39265842045901	5475
0.0239494929618802	-1.36546145672755	571
0.0206541379729899	-1.37561278153808	2412
0.0299077895722202	-1.35164682308614	367
-0.0805840790704702	-1.72369560553015	1337
