group	label	showSelected1
1	Cluster 39: 1089/4916 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 4.2	39
1	Cluster 62: 1647/11517 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 3.2	62
1	Cluster 119: 28/781 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 3.0	119
1	Cluster 211: 6/205 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.8	211
1	Cluster 230: 545/2371 pixels shown, logFC -4.0 to 4.9, log10(p) 0.0 to 3.2	230
1	Cluster 409: 18/18 pixels shown, logFC -4.6 to -0.0, log10(p) 0.0 to 2.5	409
1	Cluster 461: 164/3492 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 3.2	461
1	Cluster 894: 26/27 pixels shown, logFC -0.1 to 3.3, log10(p) 0.1 to 1.7	894
1	Cluster 1017: 51/51 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.8	1017
1	Cluster 2060: 29/29 pixels shown, logFC -4.2 to 0.1, log10(p) 0.0 to 2.0	2060
1	Cluster 2559: 11/27 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.3	2559
1	Cluster 3980: 15/16 pixels shown, logFC -2.6 to -1.5, log10(p) 0.4 to 1.0	3980
1	Cluster 4194: 2/30 pixels shown, logFC -2.6 to -0.1, log10(p) 0.0 to 1.2	4194
1	Cluster 4594: 54/58 pixels shown, logFC -0.8 to 2.1, log10(p) 0.0 to 1.5	4594
1	Cluster 4897: 6/6 pixels shown, logFC -2.6 to -0.6, log10(p) 0.2 to 0.8	4897
1	Cluster 5009: 3/3 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	5009
1	Cluster 5299: 2/2 pixels shown, logFC -4.6 to -3.5, log10(p) 1.3 to 2.5	5299
1	Cluster 5354: 8/8 pixels shown, logFC 1.3 to 3.6, log10(p) 0.5 to 1.5	5354
