group	label	showSelected1
1	Cluster 4: 59/8262 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 3.4	4
1	Cluster 8: 24/4474 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 3.6	8
1	Cluster 42: 1832/6588 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 16.3	42
1	Cluster 309: 571/1402 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 3.4	309
1	Cluster 379: 145/145 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 2.4	379
1	Cluster 417: 432/489 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.4	417
1	Cluster 435: 27/861 pixels shown, logFC -4.2 to 2.4, log10(p) 0.0 to 3.8	435
1	Cluster 568: 795/912 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 6.0	568
1	Cluster 785: 335/362 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 2.3	785
1	Cluster 1072: 26/26 pixels shown, logFC -3.8 to -0.1, log10(p) 0.1 to 1.5	1072
1	Cluster 1158: 92/92 pixels shown, logFC -1.3 to 4.4, log10(p) 0.0 to 2.8	1158
1	Cluster 1409: 29/29 pixels shown, logFC -3.5 to -0.1, log10(p) 0.1 to 1.5	1409
1	Cluster 1511: 17/17 pixels shown, logFC -4.0 to -0.2, log10(p) 0.1 to 1.8	1511
1	Cluster 2084: 32/32 pixels shown, logFC -0.3 to 3.6, log10(p) 0.0 to 1.5	2084
1	Cluster 2209: 24/24 pixels shown, logFC -3.5 to -0.2, log10(p) 0.1 to 1.4	2209
1	Cluster 2273: 3/3 pixels shown, logFC 1.0 to 1.8, log10(p) 10.8 to 20.1	2273
1	Cluster 2337: 94/94 pixels shown, logFC -1.5 to 0.7, log10(p) 0.1 to 9.1	2337
1	Cluster 2382: 17/17 pixels shown, logFC -3.1 to -0.2, log10(p) 0.1 to 1.0	2382
1	Cluster 2425: 7/7 pixels shown, logFC 2.0 to 3.9, log10(p) 0.5 to 1.8	2425
1	Cluster 2544: 165/165 pixels shown, logFC -0.6 to 1.2, log10(p) 0.0 to 3.5	2544
1	Cluster 2762: 8/8 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	2762
1	Cluster 3462: 41/53 pixels shown, logFC -0.3 to 3.1, log10(p) 0.0 to 2.3	3462
1	Cluster 4075: 23/67 pixels shown, logFC 0.1 to 1.7, log10(p) 0.1 to 5.8	4075
1	Cluster 4288: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.8 to 1.8	4288
1	Cluster 4508: 6/6 pixels shown, logFC -3.5 to -1.0, log10(p) 0.4 to 1.6	4508
1	Cluster 4976: 35/35 pixels shown, logFC 0.5 to 4.4, log10(p) 0.2 to 2.3	4976
1	Cluster 5115: 2/2 pixels shown, logFC 3.6 to 3.9, log10(p) 1.5 to 1.8	5115
1	Cluster 5142: 4/4 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	5142
1	Cluster 5147: 42/42 pixels shown, logFC -0.5 to 3.3, log10(p) 0.0 to 1.2	5147
