group	label	showSelected1
1	Cluster 39: 484/4916 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 4.2	39
1	Cluster 58: 5/3271 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 3.1	58
1	Cluster 60: 228/1498 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 3.0	60
1	Cluster 62: 629/11517 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 3.2	62
1	Cluster 70: 262/2584 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 3.8	70
1	Cluster 116: 11/7484 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 4.0	116
1	Cluster 230: 187/2371 pixels shown, logFC -4.0 to 4.9, log10(p) 0.0 to 3.2	230
1	Cluster 461: 1896/3492 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 3.2	461
1	Cluster 547: 60/60 pixels shown, logFC -2.3 to 3.6, log10(p) 0.0 to 2.1	547
1	Cluster 580: 23/23 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 2.2	580
1	Cluster 687: 1/431 pixels shown, logFC -3.1 to 4.4, log10(p) 0.0 to 2.9	687
1	Cluster 850: 29/29 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.7	850
1	Cluster 976: 10/43 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.9	976
1	Cluster 1405: 227/296 pixels shown, logFC -2.3 to 3.3, log10(p) 0.0 to 1.9	1405
1	Cluster 2227: 42/42 pixels shown, logFC -0.5 to 2.0, log10(p) 0.0 to 2.5	2227
1	Cluster 2403: 1/5 pixels shown, logFC 1.5 to 3.3, log10(p) 0.5 to 1.1	2403
1	Cluster 2754: 16/16 pixels shown, logFC -3.8 to 0.1, log10(p) 0.1 to 1.9	2754
1	Cluster 3143: 12/12 pixels shown, logFC -0.2 to 3.3, log10(p) 0.0 to 1.7	3143
1	Cluster 3348: 11/11 pixels shown, logFC 0.1 to 2.7, log10(p) 0.1 to 1.2	3348
1	Cluster 3349: 11/11 pixels shown, logFC 0.2 to 2.4, log10(p) 0.0 to 1.2	3349
1	Cluster 4253: 8/8 pixels shown, logFC -3.8 to -1.8, log10(p) 0.4 to 1.5	4253
1	Cluster 4594: 4/58 pixels shown, logFC -0.8 to 2.1, log10(p) 0.0 to 1.5	4594
1	Cluster 4616: 2/2 pixels shown, logFC -4.4 to -4.0, log10(p) 1.8 to 2.3	4616
1	Cluster 5044: 7/12 pixels shown, logFC 2.0 to 2.8, log10(p) 0.5 to 0.8	5044
1	Cluster 5047: 3/3 pixels shown, logFC 2.8 to 3.9, log10(p) 0.8 to 1.8	5047
