group	fill	clickSelects
1	#FFFFFF	143
3	#FFFFFF	1937
14	#FFFFFF	1937
21	#FFFFFF	87
22	#FFFFFF	87
23	#FFFFFF	87
24	#FFFFFF	87
25	#FFFFFF	1937
26	#FFFFFF	651
27	#FFFFFF	651
28	#FFFFFF	651
29	#FFFFFF	651
30	#FFFFFF	115
31	#FFFFFF	115
32	#FFFFFF	115
33	#FFFFFF	115
34	#FFFFFF	115
35	#FFFFFF	115
37	#FFFFFF	115
38	#FFFFFF	115
39	#FFFFFF	722
40	#FFFFFF	722
41	#FFFFFF	722
43	#FFFFFF	722
46	#FFFFFF	3354
47	#FFFFFF	3354
51	#FFFFFF	1937
52	#FFFFFF	143
53	#FFFFFF	1937
64	#FFFFFF	1937
71	#FFFFFF	87
72	#FFFFFF	87
73	#FFFFFF	87
74	#FFFFFF	87
75	#FFFFFF	1937
76	#FFFFFF	87
77	#FFFFFF	651
78	#FFFFFF	651
79	#FFFFFF	651
80	#FFFFFF	651
81	#FFFFFF	115
82	#FFFFFF	115
83	#FFFFFF	115
84	#FFFFFF	115
85	#FFFFFF	115
86	#FFFFFF	1937
87	#FFFFFF	115
88	#FFFFFF	115
89	#FFFFFF	115
90	#FFFFFF	1999
91	#FFFFFF	722
92	#FFFFFF	64
93	#FFFFFF	722
95	#FFFFFF	722
96	#FFFFFF	722
97	#FFFFFF	651
102	#FFFFFF	143
104	#FFFFFF	1937
115	#FFFFFF	1937
121	#FFFFFF	87
122	#FFFFFF	87
123	#FFFFFF	87
124	#FFFFFF	651
125	#FFFFFF	651
126	#FFFFFF	1937
127	#FFFFFF	651
128	#FFFFFF	651
129	#FFFFFF	651
131	#FFFFFF	651
132	#FFFFFF	115
133	#FFFFFF	115
134	#FFFFFF	115
135	#FFFFFF	115
136	#FFFFFF	115
137	#FFFFFF	1937
138	#FFFFFF	115
139	#FFFFFF	2434
140	#FFFFFF	2434
141	#FFFFFF	1999
142	#FFFFFF	1999
143	#FFFFFF	722
144	#FFFFFF	64
146	#FFFFFF	722
162	#FFFFFF	651
163	#FFFFFF	651
164	#FFFFFF	651
166	#FFFFFF	651
167	#FFFFFF	115
168	#FFFFFF	2440
169	#FFFFFF	2440
170	#FFFFFF	651
171	#FFFFFF	115
172	#FFFFFF	115
173	#FFFFFF	115
174	#FFFFFF	115
175	#FFFFFF	115
177	#FFFFFF	115
178	#FFFFFF	115
179	#FFFFFF	115
180	#FFFFFF	115
181	#FFFFFF	115
182	#FFFFFF	1999
183	#FFFFFF	1999
184	#FFFFFF	723
185	#FFFFFF	1999
186	#FFFFFF	1999
188	#FFFFFF	1999
189	#FFFFFF	1999
190	#FFFFFF	3883
191	#FFFFFF	3883
192	#FFFFFF	1999
