group	label	showSelected1
1	Cluster 5: 258/3904 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 3.9	5
1	Cluster 34: 1265/23099 pixels shown, logFC -5.1 to 4.4, log10(p) 0.0 to 4.9	34
1	Cluster 248: 153/649 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	248
1	Cluster 305: 1338/1351 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.8	305
1	Cluster 331: 1252/3603 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 4.2	331
1	Cluster 358: 34/232 pixels shown, logFC -4.4 to 1.9, log10(p) 0.0 to 2.3	358
1	Cluster 415: 89/129 pixels shown, logFC -4.0 to 2.9, log10(p) 0.0 to 2.0	415
1	Cluster 563: 54/1543 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.6	563
1	Cluster 613: 37/955 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 2.8	613
1	Cluster 1267: 3/1833 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 3.2	1267
1	Cluster 1474: 83/245 pixels shown, logFC -1.5 to 4.2, log10(p) 0.0 to 2.3	1474
1	Cluster 1742: 301/537 pixels shown, logFC -4.7 to 3.3, log10(p) 0.0 to 2.8	1742
1	Cluster 2141: 87/87 pixels shown, logFC -3.1 to 1.8, log10(p) 0.0 to 1.9	2141
1	Cluster 2921: 21/22 pixels shown, logFC 0.2 to 4.2, log10(p) 0.0 to 2.0	2921
1	Cluster 2957: 47/47 pixels shown, logFC -1.7 to 0.7, log10(p) 0.0 to 1.0	2957
1	Cluster 3894: 4/6 pixels shown, logFC -3.5 to -1.1, log10(p) 0.4 to 1.3	3894
1	Cluster 3988: 12/12 pixels shown, logFC -1.8 to 0.2, log10(p) 0.0 to 0.5	3988
1	Cluster 3989: 1/5 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.3	3989
1	Cluster 4534: 46/47 pixels shown, logFC -0.5 to 2.0, log10(p) 0.0 to 1.6	4534
1	Cluster 4831: 8/18 pixels shown, logFC 0.5 to 1.4, log10(p) 0.2 to 1.4	4831
