group	label	showSelected1
1	Cluster 140: 2426/14337 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 20.2	140
1	Cluster 235: 678/3959 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 3.7	235
1	Cluster 424: 25/48 pixels shown, logFC -1.9 to -0.4, log10(p) 0.6 to 15.9	424
1	Cluster 521: 660/708 pixels shown, logFC -2.3 to 4.2, log10(p) 0.0 to 9.2	521
1	Cluster 541: 17/17 pixels shown, logFC -3.8 to 2.0, log10(p) 0.4 to 1.5	541
1	Cluster 577: 104/104 pixels shown, logFC -0.4 to 2.0, log10(p) 0.1 to 12.6	577
1	Cluster 660: 63/63 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.8	660
1	Cluster 1033: 84/84 pixels shown, logFC -1.2 to 0.0, log10(p) 0.0 to 8.5	1033
1	Cluster 1179: 7/7 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 0.8	1179
1	Cluster 1585: 58/172 pixels shown, logFC -3.1 to 1.5, log10(p) 0.0 to 5.3	1585
1	Cluster 1694: 151/154 pixels shown, logFC -4.4 to 2.1, log10(p) 0.0 to 2.3	1694
1	Cluster 1793: 84/198 pixels shown, logFC -2.6 to 3.1, log10(p) 0.0 to 13.3	1793
1	Cluster 1896: 1/5 pixels shown, logFC 0.7 to 4.7, log10(p) 0.2 to 2.9	1896
1	Cluster 1980: 18/18 pixels shown, logFC 0.5 to 3.3, log10(p) 0.2 to 1.1	1980
1	Cluster 2041: 11/11 pixels shown, logFC -3.1 to -0.7, log10(p) 0.3 to 1.9	2041
1	Cluster 2311: 472/472 pixels shown, logFC -1.5 to 2.6, log10(p) 0.0 to 10.0	2311
1	Cluster 2507: 13/39 pixels shown, logFC -0.7 to 3.9, log10(p) 0.1 to 1.9	2507
1	Cluster 2888: 1/1 pixels shown, logFC -1.3 to -1.3, log10(p) 30.2 to 30.2	2888
1	Cluster 3158: 3/3 pixels shown, logFC -3.8 to -3.1, log10(p) 1.0 to 1.5	3158
1	Cluster 3464: 27/27 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	3464
1	Cluster 3858: 5/5 pixels shown, logFC 0.8 to 2.1, log10(p) 0.4 to 1.0	3858
1	Cluster 4133: 2/2 pixels shown, logFC -4.2 to -3.5, log10(p) 1.3 to 2.0	4133
1	Cluster 4516: 10/10 pixels shown, logFC 1.4 to 2.8, log10(p) 0.5 to 0.8	4516
1	Cluster 4561: 4/4 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	4561
1	Cluster 4726: 24/29 pixels shown, logFC -0.6 to 4.2, log10(p) 0.0 to 2.0	4726
1	Cluster 5082: 6/6 pixels shown, logFC -2.6 to -1.1, log10(p) 0.4 to 0.7	5082
