group	label	showSelected1
1	Cluster 214: 868/4226 pixels shown, logFC -5.0 to 4.2, log10(p) 0.0 to 3.9	214
1	Cluster 367: 193/3540 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 3.6	367
1	Cluster 407: 11/11 pixels shown, logFC -3.1 to 3.6, log10(p) 0.2 to 1.5	407
1	Cluster 595: 11/260 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 2.6	595
1	Cluster 689: 9/298 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.8	689
1	Cluster 893: 33/33 pixels shown, logFC -2.0 to 4.2, log10(p) 0.0 to 2.0	893
1	Cluster 3087: 22/22 pixels shown, logFC -0.6 to 2.8, log10(p) 0.0 to 1.0	3087
1	Cluster 3539: 26/27 pixels shown, logFC -0.0 to 3.6, log10(p) 0.0 to 1.7	3539
1	Cluster 5219: 102/102 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.6	5219
1	Cluster 5429: 18/28 pixels shown, logFC -0.3 to 3.6, log10(p) 0.0 to 1.4	5429
