group	label	showSelected1
1	Cluster 148: 890/18026 pixels shown, logFC -4.4 to 5.1, log10(p) 0.0 to 9.9	148
1	Cluster 161: 632/664 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 3.1	161
1	Cluster 176: 925/3967 pixels shown, logFC -4.9 to 3.9, log10(p) 0.0 to 3.6	176
1	Cluster 235: 13/3959 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 3.7	235
1	Cluster 274: 202/420 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 3.2	274
1	Cluster 338: 163/2019 pixels shown, logFC -4.4 to 2.8, log10(p) 0.0 to 3.7	338
1	Cluster 419: 8/87 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.8	419
1	Cluster 520: 63/63 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 1.5	520
1	Cluster 525: 684/983 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.3	525
1	Cluster 549: 210/436 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 2.6	549
1	Cluster 555: 100/103 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.8	555
1	Cluster 655: 36/142 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.6	655
1	Cluster 724: 25/25 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.3	724
1	Cluster 753: 383/383 pixels shown, logFC -2.6 to 4.4, log10(p) 0.0 to 3.0	753
1	Cluster 969: 80/80 pixels shown, logFC -3.5 to 2.7, log10(p) 0.0 to 1.3	969
1	Cluster 1075: 41/643 pixels shown, logFC -4.6 to 3.2, log10(p) 0.0 to 3.3	1075
1	Cluster 1113: 55/55 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	1113
1	Cluster 1264: 17/33 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.1	1264
1	Cluster 1372: 7/107 pixels shown, logFC -2.1 to 3.9, log10(p) 0.0 to 1.8	1372
1	Cluster 1465: 24/24 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	1465
1	Cluster 1854: 69/380 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 3.3	1854
1	Cluster 1981: 7/11 pixels shown, logFC 0.1 to 4.2, log10(p) 0.0 to 2.0	1981
1	Cluster 2090: 4/4 pixels shown, logFC 1.6 to 3.6, log10(p) 0.5 to 1.5	2090
1	Cluster 2453: 9/9 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.7	2453
1	Cluster 2619: 12/12 pixels shown, logFC -0.1 to 2.8, log10(p) 0.1 to 1.7	2619
1	Cluster 3732: 2/2 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	3732
1	Cluster 4467: 2/2 pixels shown, logFC 3.3 to 3.3, log10(p) 1.1 to 1.1	4467
1	Cluster 4535: 1/1 pixels shown, logFC 4.9 to 4.9, log10(p) 3.2 to 3.2	4535
1	Cluster 4919: 1/1 pixels shown, logFC -4.7 to -4.7, log10(p) 2.8 to 2.8	4919
1	Cluster 5053: 1/1 pixels shown, logFC -4.7 to -4.7, log10(p) 2.8 to 2.8	5053
1	Cluster 5074: 12/12 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	5074
1	Cluster 5169: 32/32 pixels shown, logFC -1.8 to 0.6, log10(p) 0.1 to 2.1	5169
1	Cluster 5293: 2/2 pixels shown, logFC -3.5 to -3.1, log10(p) 1.0 to 1.3	5293
1	Cluster 5296: 8/8 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.9	5296
1	Cluster 5513: 2/4 pixels shown, logFC 2.0 to 3.9, log10(p) 0.5 to 1.8	5513
