group	fill	clickSelects
2	#FFFFFF	28
3	#FFFFFF	28
4	#FFFFFF	2107
5	#FFFFFF	2107
6	#FFFFFF	28
7	#FFFFFF	28
8	#FFFFFF	1379
9	#FFFFFF	1379
10	#FFFFFF	28
11	#FFFFFF	1379
12	#FFFFFF	1379
13	#FFFFFF	28
14	#FFFFFF	28
15	#FFFFFF	28
16	#FFFFFF	28
17	#FFFFFF	28
18	#FFFFFF	28
19	#FFFFFF	1207
20	#FFFFFF	1207
21	#FFFFFF	28
22	#FFFFFF	28
23	#FFFFFF	1207
24	#FFFFFF	1207
25	#FFFFFF	28
26	#FFFFFF	1207
27	#FFFFFF	1207
28	#FFFFFF	1207
29	#FFFFFF	1207
30	#FFFFFF	28
31	#FFFFFF	28
32	#FFFFFF	28
33	#FFFFFF	28
34	#FFFFFF	28
35	#FFFFFF	28
36	#FFFEFE	759
37	#FFFFFF	28
38	#FFFFFF	28
39	#FFFFFF	28
40	#FFFFFF	28
41	#FFFFFF	28
42	#FFFFFF	28
43	#FFFFFF	28
44	#FFFFFF	3
45	#FFFFFF	28
46	#FFFEFE	759
47	#FFFEFE	759
48	#FFFFFF	28
49	#FFFFFF	2107
50	#FFFFFF	2107
52	#FFFFFF	28
53	#FFFFFF	28
54	#FFFFFF	2107
55	#FFFFFF	2107
56	#FFFFFF	28
57	#FFFFFF	28
58	#FFFFFF	28
59	#FFFFFF	1379
60	#FFFFFF	28
61	#FFFFFF	28
62	#FFFFFF	1379
63	#FFFFFF	1379
64	#FFFFFF	28
65	#FFFFFF	28
66	#FFFFFF	28
67	#FFFFFF	28
68	#FFFFFF	28
69	#FFFFFF	1207
70	#FFFFFF	1207
71	#FFFFFF	1207
72	#FFFFFF	28
73	#FFFFFF	28
74	#FFFFFF	1207
75	#FFFFFF	28
76	#FFFFFF	1207
77	#FFFFFF	1207
78	#FFFFFF	1207
79	#FFFFFF	1207
80	#FFFFFF	1207
81	#FFFFFF	28
82	#FFFFFF	28
83	#FFFFFF	28
84	#FFFFFF	28
85	#FFFFFF	28
86	#FFFEFE	759
87	#FFFFFF	28
88	#FFFFFF	28
89	#FFFFFF	28
90	#FFFFFF	28
91	#FFFFFF	28
92	#FFFFFF	28
93	#FFFFFF	28
94	#FFFFFF	28
95	#FFFFFF	3
96	#FFFFFF	28
97	#FFFEFE	759
98	#FFFFFF	28
99	#FFFFFF	28
100	#FFFFFF	28
101	#FFFFFF	2107
103	#FFFFFF	28
104	#FFFFFF	28
105	#FFFFFF	28
106	#FFFFFF	28
107	#FFFFFF	28
108	#FFFFFF	28
109	#FFFFFF	1379
110	#FFFFFF	1379
111	#FFFFFF	28
112	#FFFFFF	1379
113	#FFFFFF	1379
114	#FFFFFF	28
115	#FFFFFF	28
116	#FFFFFF	28
117	#FFFFFF	28
118	#FFFFFF	28
119	#FFFFFF	28
120	#FFFFFF	1207
121	#FFFFFF	1207
122	#FFFFFF	1207
123	#FFFFFF	1207
124	#FFFFFF	1207
125	#FFFFFF	1207
126	#FFFFFF	28
127	#FFFFFF	1207
128	#FFFFFF	1207
129	#FFFFFF	1207
