group	label	showSelected1
1	Cluster 132: 32/7669 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 3.4	132
1	Cluster 148: 661/18026 pixels shown, logFC -4.4 to 5.1, log10(p) 0.0 to 9.9	148
1	Cluster 338: 66/2019 pixels shown, logFC -4.4 to 2.8, log10(p) 0.0 to 3.7	338
1	Cluster 419: 79/87 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.8	419
1	Cluster 525: 299/983 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.3	525
1	Cluster 1287: 44/44 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	1287
1	Cluster 1981: 4/11 pixels shown, logFC 0.1 to 4.2, log10(p) 0.0 to 2.0	1981
1	Cluster 2288: 4/4 pixels shown, logFC 2.0 to 4.2, log10(p) 0.5 to 2.0	2288
1	Cluster 2595: 4/8 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	2595
1	Cluster 2690: 3/3 pixels shown, logFC -3.5 to -1.5, log10(p) 0.6 to 1.3	2690
1	Cluster 2989: 65/136 pixels shown, logFC -2.3 to 1.0, log10(p) 0.0 to 2.1	2989
1	Cluster 3807: 7/15 pixels shown, logFC -0.2 to 3.3, log10(p) 0.1 to 1.1	3807
1	Cluster 4510: 15/15 pixels shown, logFC -3.5 to -0.2, log10(p) 0.1 to 1.3	4510
1	Cluster 4833: 7/7 pixels shown, logFC 1.0 to 3.3, log10(p) 0.4 to 1.1	4833
