group	label	showSelected1
1	Cluster 8: 180/4474 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 3.6	8
1	Cluster 42: 144/6588 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 16.3	42
1	Cluster 182: 1863/3694 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 4.9	182
1	Cluster 199: 320/1897 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 2.9	199
1	Cluster 366: 13/319 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 2.5	366
1	Cluster 400: 26/26 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.8	400
1	Cluster 446: 5/104 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.2	446
1	Cluster 664: 320/533 pixels shown, logFC -0.8 to 1.5, log10(p) 0.0 to 11.6	664
1	Cluster 990: 190/190 pixels shown, logFC -2.1 to 2.7, log10(p) 0.0 to 3.0	990
1	Cluster 1314: 41/41 pixels shown, logFC -4.0 to -0.1, log10(p) 0.0 to 1.8	1314
1	Cluster 1475: 1386/3271 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 14.7	1475
1	Cluster 1536: 128/242 pixels shown, logFC -4.0 to 2.3, log10(p) 0.0 to 2.4	1536
1	Cluster 2048: 6/118 pixels shown, logFC -1.7 to 2.0, log10(p) 0.0 to 2.3	2048
1	Cluster 2114: 18/18 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.7	2114
1	Cluster 2578: 13/13 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	2578
1	Cluster 3545: 219/219 pixels shown, logFC -1.8 to 0.9, log10(p) 0.0 to 8.3	3545
1	Cluster 3690: 3/3 pixels shown, logFC 2.7 to 4.6, log10(p) 0.8 to 2.6	3690
1	Cluster 3972: 1/7 pixels shown, logFC -1.7 to -1.1, log10(p) 7.2 to 23.2	3972
1	Cluster 4229: 2/5 pixels shown, logFC -4.0 to 0.1, log10(p) 0.0 to 1.8	4229
1	Cluster 5194: 17/17 pixels shown, logFC -2.8 to -0.3, log10(p) 0.2 to 1.9	5194
