group	label	showSelected1
1	Cluster 59: 1884/11952 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 16.6	59
1	Cluster 93: 170/5555 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 13.5	93
1	Cluster 151: 684/2746 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 3.4	151
1	Cluster 550: 56/56 pixels shown, logFC -1.1 to 4.2, log10(p) 0.0 to 2.0	550
1	Cluster 1354: 192/192 pixels shown, logFC -3.1 to 4.4, log10(p) 0.0 to 2.6	1354
1	Cluster 1451: 99/99 pixels shown, logFC -3.1 to 1.6, log10(p) 0.0 to 3.1	1451
1	Cluster 1612: 75/83 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 2.8	1612
1	Cluster 1891: 9/40 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.4	1891
1	Cluster 1942: 28/108 pixels shown, logFC -1.8 to 3.1, log10(p) 0.0 to 2.6	1942
1	Cluster 1983: 236/247 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 2.0	1983
1	Cluster 2191: 45/45 pixels shown, logFC -0.2 to 3.9, log10(p) 0.0 to 1.8	2191
1	Cluster 2370: 57/154 pixels shown, logFC -2.5 to 2.8, log10(p) 0.0 to 1.9	2370
1	Cluster 3203: 27/287 pixels shown, logFC -1.8 to 2.1, log10(p) 0.0 to 2.6	3203
1	Cluster 3428: 123/123 pixels shown, logFC -0.9 to 2.0, log10(p) 0.0 to 2.9	3428
1	Cluster 3945: 3/3 pixels shown, logFC -3.1 to -2.1, log10(p) 1.0 to 1.0	3945
1	Cluster 4115: 2/88 pixels shown, logFC -0.9 to 2.8, log10(p) 0.0 to 1.3	4115
1	Cluster 4347: 4/4 pixels shown, logFC 1.8 to 4.2, log10(p) 0.7 to 2.0	4347
1	Cluster 4664: 5/5 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.5	4664
1	Cluster 4686: 13/57 pixels shown, logFC -0.4 to 3.6, log10(p) 0.0 to 2.0	4686
1	Cluster 4741: 10/52 pixels shown, logFC -2.6 to 1.2, log10(p) 0.0 to 1.2	4741
1	Cluster 4883: 6/6 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	4883
