group	label	showSelected1
1	Cluster 140: 381/14337 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 20.2	140
1	Cluster 160: 105/135 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.7	160
1	Cluster 176: 766/3967 pixels shown, logFC -4.9 to 3.9, log10(p) 0.0 to 3.6	176
1	Cluster 221: 186/186 pixels shown, logFC -3.1 to 2.1, log10(p) 0.0 to 2.4	221
1	Cluster 235: 1896/3959 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 3.7	235
1	Cluster 384: 19/44 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.8	384
1	Cluster 440: 168/280 pixels shown, logFC -4.0 to 1.2, log10(p) 0.0 to 2.7	440
1	Cluster 940: 76/77 pixels shown, logFC -2.1 to 2.8, log10(p) 0.0 to 1.7	940
1	Cluster 1045: 63/63 pixels shown, logFC -3.8 to 1.0, log10(p) 0.0 to 1.9	1045
1	Cluster 1591: 309/309 pixels shown, logFC -3.1 to 2.7, log10(p) 0.0 to 2.1	1591
1	Cluster 1694: 3/154 pixels shown, logFC -4.4 to 2.1, log10(p) 0.0 to 2.3	1694
1	Cluster 1854: 23/380 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 3.3	1854
1	Cluster 1896: 4/5 pixels shown, logFC 0.7 to 4.7, log10(p) 0.2 to 2.9	1896
1	Cluster 1902: 272/297 pixels shown, logFC -2.2 to 1.6, log10(p) 0.0 to 4.1	1902
1	Cluster 2347: 84/84 pixels shown, logFC -3.8 to 0.4, log10(p) 0.0 to 2.5	2347
1	Cluster 2884: 339/391 pixels shown, logFC -2.1 to 2.1, log10(p) 0.0 to 3.3	2884
1	Cluster 3219: 6/6 pixels shown, logFC 0.9 to 3.9, log10(p) 0.3 to 1.8	3219
1	Cluster 3593: 21/21 pixels shown, logFC -2.6 to -0.2, log10(p) 0.1 to 2.0	3593
1	Cluster 4726: 5/29 pixels shown, logFC -0.6 to 4.2, log10(p) 0.0 to 2.0	4726
1	Cluster 4964: 1/2 pixels shown, logFC -4.4 to -2.3, log10(p) 1.2 to 2.3	4964
1	Cluster 4969: 2/2 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	4969
1	Cluster 5070: 33/33 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 1.8	5070
1	Cluster 5153: 2/2 pixels shown, logFC -4.0 to -2.6, log10(p) 0.7 to 1.8	5153
1	Cluster 5295: 6/8 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	5295
