group	label	showSelected1
1	Cluster 27: 19/4982 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 3.5	27
1	Cluster 39: 771/4916 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 4.2	39
1	Cluster 62: 1664/11517 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 3.2	62
1	Cluster 68: 611/5092 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 3.7	68
1	Cluster 98: 107/904 pixels shown, logFC -5.0 to 4.2, log10(p) 0.0 to 3.5	98
1	Cluster 388: 101/101 pixels shown, logFC -3.3 to 2.4, log10(p) 0.0 to 3.3	388
1	Cluster 428: 801/10567 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 4.0	428
1	Cluster 738: 263/263 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.3	738
1	Cluster 870: 27/108 pixels shown, logFC -1.3 to 4.6, log10(p) 0.0 to 2.6	870
1	Cluster 888: 32/32 pixels shown, logFC -3.5 to 1.4, log10(p) 0.0 to 1.4	888
1	Cluster 1124: 22/31 pixels shown, logFC -0.5 to 4.6, log10(p) 0.0 to 2.6	1124
1	Cluster 1285: 26/26 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.2	1285
1	Cluster 1454: 18/18 pixels shown, logFC -4.4 to 0.1, log10(p) 0.0 to 2.3	1454
1	Cluster 1497: 48/147 pixels shown, logFC -3.5 to 0.9, log10(p) 0.0 to 2.1	1497
1	Cluster 1588: 161/161 pixels shown, logFC -2.3 to 2.7, log10(p) 0.0 to 2.1	1588
1	Cluster 1740: 19/41 pixels shown, logFC -4.0 to 2.0, log10(p) 0.0 to 1.8	1740
1	Cluster 1905: 9/9 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.5	1905
1	Cluster 1954: 178/178 pixels shown, logFC -4.2 to 1.5, log10(p) 0.0 to 3.0	1954
1	Cluster 2405: 13/177 pixels shown, logFC -1.5 to 3.9, log10(p) 0.0 to 3.1	2405
1	Cluster 2589: 7/13 pixels shown, logFC -3.1 to -0.3, log10(p) 0.1 to 1.0	2589
1	Cluster 2621: 2/15 pixels shown, logFC -0.6 to 3.3, log10(p) 0.2 to 1.1	2621
1	Cluster 2647: 17/24 pixels shown, logFC -3.5 to 0.5, log10(p) 0.0 to 1.3	2647
1	Cluster 2951: 11/619 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.7	2951
1	Cluster 3677: 2/2 pixels shown, logFC -3.8 to -3.5, log10(p) 1.3 to 1.5	3677
1	Cluster 4796: 30/32 pixels shown, logFC -2.0 to 0.0, log10(p) 0.0 to 1.7	4796
1	Cluster 4913: 7/7 pixels shown, logFC -3.5 to -1.5, log10(p) 0.5 to 1.3	4913
1	Cluster 5050: 11/11 pixels shown, logFC -2.6 to -0.7, log10(p) 0.3 to 1.2	5050
