group	label	showSelected1
1	Cluster 5: 18/3904 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 3.9	5
1	Cluster 77: 1/593 pixels shown, logFC -3.5 to 2.4, log10(p) 0.0 to 2.2	77
1	Cluster 148: 283/18026 pixels shown, logFC -4.4 to 5.1, log10(p) 0.0 to 9.9	148
1	Cluster 166: 487/10313 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 4.2	166
1	Cluster 249: 420/460 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 7.4	249
1	Cluster 491: 1194/1194 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 5.8	491
1	Cluster 673: 11/11 pixels shown, logFC 0.5 to 1.4, log10(p) 6.1 to 20.2	673
1	Cluster 802: 439/879 pixels shown, logFC -2.6 to 4.4, log10(p) 0.0 to 3.7	802
1	Cluster 1022: 3/7 pixels shown, logFC -1.7 to -1.0, log10(p) 7.6 to 31.1	1022
1	Cluster 1185: 252/252 pixels shown, logFC -2.2 to 1.2, log10(p) 0.0 to 14.1	1185
1	Cluster 1275: 79/109 pixels shown, logFC -3.1 to 1.4, log10(p) 0.0 to 1.4	1275
1	Cluster 1304: 1249/3432 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 14.5	1304
1	Cluster 1880: 76/87 pixels shown, logFC -1.8 to 1.6, log10(p) 0.0 to 1.6	1880
1	Cluster 1904: 14/14 pixels shown, logFC 0.7 to 1.6, log10(p) 6.8 to 17.6	1904
1	Cluster 2261: 10/10 pixels shown, logFC -2.0 to -1.2, log10(p) 3.4 to 17.1	2261
1	Cluster 2575: 98/103 pixels shown, logFC -0.9 to 0.7, log10(p) 0.0 to 10.0	2575
1	Cluster 2819: 3/3 pixels shown, logFC -1.1 to -0.7, log10(p) 10.8 to 21.5	2819
1	Cluster 3890: 2/2 pixels shown, logFC -2.4 to -2.4, log10(p) 15.2 to 18.6	3890
1	Cluster 4043: 186/186 pixels shown, logFC -4.0 to 2.4, log10(p) 0.0 to 2.3	4043
1	Cluster 4432: 1/10 pixels shown, logFC 0.4 to 2.6, log10(p) 0.2 to 1.5	4432
1	Cluster 4529: 42/848 pixels shown, logFC -1.4 to 1.5, log10(p) 0.0 to 8.2	4529
1	Cluster 4973: 6/6 pixels shown, logFC 1.6 to 3.6, log10(p) 0.8 to 1.5	4973
1	Cluster 5071: 9/9 pixels shown, logFC 0.5 to 3.9, log10(p) 0.2 to 1.8	5071
1	Cluster 5401: 13/13 pixels shown, logFC 0.3 to 2.4, log10(p) 0.2 to 1.2	5401
