group	label	showSelected1
1	Cluster 39: 879/4916 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 4.2	39
1	Cluster 62: 2248/11517 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 3.2	62
1	Cluster 119: 649/781 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 3.0	119
1	Cluster 211: 199/205 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.8	211
1	Cluster 428: 7/10567 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 4.0	428
1	Cluster 592: 209/209 pixels shown, logFC -4.6 to 2.7, log10(p) 0.0 to 2.5	592
1	Cluster 672: 1/461 pixels shown, logFC -3.1 to 1.5, log10(p) 0.0 to 2.4	672
1	Cluster 806: 160/295 pixels shown, logFC -2.0 to 4.4, log10(p) 0.0 to 2.6	806
1	Cluster 870: 81/108 pixels shown, logFC -1.3 to 4.6, log10(p) 0.0 to 2.6	870
1	Cluster 897: 30/30 pixels shown, logFC -0.8 to 4.6, log10(p) 0.0 to 2.6	897
1	Cluster 951: 65/65 pixels shown, logFC -3.0 to 0.9, log10(p) 0.0 to 2.4	951
1	Cluster 1018: 35/901 pixels shown, logFC -3.1 to 4.6, log10(p) 0.0 to 2.7	1018
1	Cluster 1575: 8/8 pixels shown, logFC -3.5 to -0.2, log10(p) 0.1 to 1.3	1575
1	Cluster 1749: 20/20 pixels shown, logFC -3.8 to 0.2, log10(p) 0.0 to 1.5	1749
1	Cluster 2291: 23/23 pixels shown, logFC -0.2 to 2.4, log10(p) 0.0 to 1.2	2291
1	Cluster 2297: 27/27 pixels shown, logFC -0.3 to 3.9, log10(p) 0.0 to 2.6	2297
1	Cluster 2589: 6/13 pixels shown, logFC -3.1 to -0.3, log10(p) 0.1 to 1.0	2589
1	Cluster 2647: 7/24 pixels shown, logFC -3.5 to 0.5, log10(p) 0.0 to 1.3	2647
1	Cluster 2696: 42/46 pixels shown, logFC -2.1 to 1.6, log10(p) 0.0 to 2.3	2696
1	Cluster 2719: 12/22 pixels shown, logFC -3.8 to 0.2, log10(p) 0.0 to 1.5	2719
1	Cluster 3980: 1/16 pixels shown, logFC -2.6 to -1.5, log10(p) 0.4 to 1.0	3980
1	Cluster 4401: 3/9 pixels shown, logFC 0.5 to 2.7, log10(p) 0.2 to 0.8	4401
1	Cluster 4782: 3/3 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	4782
1	Cluster 4804: 3/3 pixels shown, logFC 2.7 to 3.6, log10(p) 0.8 to 1.5	4804
1	Cluster 4988: 2/2 pixels shown, logFC -3.5 to -3.1, log10(p) 1.0 to 1.3	4988
1	Cluster 5049: 6/6 pixels shown, logFC 1.4 to 3.6, log10(p) 0.5 to 1.5	5049
