group	fill	clickSelects
152	#FFFFFF	658
203	#FFFFFF	809
204	#FFFFFF	809
253	#FFFFFF	809
254	#FFFFFF	809
304	#FFFFFF	809
305	#FFFFFF	809
354	#FFFFFF	809
355	#FFFFFF	809
405	#FFFFFF	809
406	#FFFFFF	658
418	#FFFFFF	658
455	#FFFFFF	658
456	#FFFFFF	658
457	#FFFFFF	658
468	#FFFFFF	658
507	#FFFFFF	658
530	#FFFFFF	658
557	#FFFFFF	658
558	#FFFFFF	658
569	#FFFFFF	658
580	#FFFFFF	437
607	#FFFFFF	658
608	#FFFFFF	658
620	#FFFFFF	658
631	#FFFFFF	437
642	#FFFFFF	658
657	#FFFFFF	809
670	#FFFFFF	658
708	#FFFFFF	658
710	#FFFFFF	97
732	#FFFFFF	658
759	#FFFFFF	658
804	#FFFFFF	250
805	#FFFFFF	250
809	#FFFFFF	658
833	#FFFFFF	97
844	#FFFFFF	250
859	#FFFFFF	658
860	#FFFFFF	658
872	#FFFFFF	250
883	#FFFFFF	97
905	#FFFFFF	250
906	#FFFFFF	97
910	#FFFFFF	658
911	#FFFFFF	437
934	#FFFFFF	250
955	#FFFFFF	250
956	#FFFFFF	97
957	#FFFFFF	97
960	#FFFFFF	437
961	#FFFFFF	437
984	#FFFFFF	250
1006	#FFFFFF	97
1008	#FFFFFF	250
1011	#FFFFFF	437
1012	#FFFFFF	437
1024	#FFFFFF	437
1046	#FFFFFF	250
1056	#FFFFFF	97
1057	#FFFFFF	250
1061	#FFFFFF	437
1062	#FFFFFF	250
1063	#FFFFFF	250
1074	#FFFFFF	437
1085	#FFFFFF	437
1096	#FFFFFF	437
1107	#FFFFFF	97
1109	#FFFFFF	250
1110	#FFFFFF	250
1112	#FFFFFF	437
1113	#FFFFFF	250
1114	#FFFFFF	250
1136	#FFFFFF	437
1158	#FFFFFF	250
1159	#FFFFFF	250
1160	#FFFFFF	250
1161	#FFFFFF	97
1263	#FFFFFF	250
1265	#FFFFFF	250
1276	#FFFFFF	250
