group	label	showSelected1
1	Cluster 140: 3089/14337 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 20.2	140
1	Cluster 235: 317/3959 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 3.7	235
1	Cluster 275: 66/66 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.5	275
1	Cluster 472: 294/306 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.8	472
1	Cluster 805: 209/209 pixels shown, logFC -0.4 to 3.3, log10(p) 0.0 to 14.5	805
1	Cluster 807: 89/93 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.5	807
1	Cluster 1099: 46/46 pixels shown, logFC -3.5 to 2.7, log10(p) 0.0 to 1.9	1099
1	Cluster 1312: 283/283 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 2.8	1312
1	Cluster 1793: 114/198 pixels shown, logFC -2.6 to 3.1, log10(p) 0.0 to 13.3	1793
1	Cluster 1920: 9/9 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.3	1920
1	Cluster 2481: 142/142 pixels shown, logFC -2.6 to 2.6, log10(p) 0.0 to 2.8	2481
1	Cluster 2507: 26/39 pixels shown, logFC -0.7 to 3.9, log10(p) 0.1 to 1.9	2507
