group	fill	clickSelects
1	#FFFFFF	166
2	#FFFFFF	166
3	#FFFFFF	166
4	#FFFFFF	166
5	#FFFFFF	166
6	#FFFFFF	166
7	#FFFFFF	148
8	#FFFFFF	166
9	#FFFFFF	166
10	#FFFFFF	166
11	#FFFFFF	166
12	#FFFFFF	166
13	#FFFFFF	166
14	#FFFFFF	166
15	#FFFFFF	166
16	#FFFFFF	132
17	#FFFFFF	132
18	#FFFFFF	132
19	#FFFFFF	132
20	#FFFFFF	132
21	#FFFFFF	132
22	#FFFFFF	166
23	#FFFFFF	132
24	#FFFFFF	132
25	#FFFFFF	166
26	#FFFFFF	132
27	#FFFFFF	132
28	#FFFFFF	132
29	#FFFFFF	132
30	#FFFFFF	132
31	#FFFFFF	132
32	#FFFFFF	132
33	#FFFFFF	132
34	#FFFFFF	917
35	#FFFFFF	917
36	#FFFFFF	148
37	#FFFFFF	542
38	#FFFFFF	542
39	#FFFFFF	542
40	#FFFFFF	542
41	#FFFFFF	542
42	#FFFFFF	542
43	#FFFFFF	542
44	#FFFFFF	542
45	#FFFFFF	542
46	#FFFFFF	148
47	#FFFFFF	148
48	#FFFFFF	148
49	#FFFFFF	148
50	#FFFFFF	148
51	#FFFFFF	166
52	#FFFFFF	166
53	#FFFFFF	166
54	#FFFFFF	148
55	#FFFFFF	166
56	#FFFFFF	166
57	#FFFFFF	148
58	#FFFFFF	166
59	#FFFFFF	166
60	#FFFFFF	166
61	#FFFFFF	166
62	#FFFFFF	166
63	#FFFFFF	166
64	#FFFFFF	166
65	#FFFFFF	166
66	#FFFFFF	166
67	#FFFFFF	132
68	#FFFFFF	132
69	#FFFFFF	132
70	#FFFFFF	132
71	#FFFFFF	132
72	#FFFFFF	132
73	#FFFFFF	166
74	#FFFFFF	132
75	#FFFFFF	166
76	#FFFFFF	132
77	#FFFFFF	132
78	#FFFFFF	132
79	#FFFFFF	132
80	#FFFFFF	132
81	#FFFFFF	132
82	#FFFFFF	917
83	#FFFFFF	132
84	#FFFFFF	132
85	#FFFFFF	917
86	#FFFFFF	166
87	#FFFFFF	542
88	#FFFFFF	542
89	#FFFFFF	542
90	#FFFFFF	542
91	#FFFFFF	542
92	#FFFFFF	542
93	#FFFFFF	542
94	#FFFFFF	542
96	#FFFFFF	1633
97	#FFFFFF	166
98	#FFFFFF	148
99	#FFFFFF	148
100	#FFFFFF	148
101	#FFFFFF	148
102	#FFFFFF	166
