group	label	showSelected1
1	Cluster 1: 257/3096 pixels shown, logFC -4.2 to 5.1, log10(p) 0.0 to 4.0	1
1	Cluster 6: 121/4277 pixels shown, logFC -5.0 to 4.4, log10(p) 0.0 to 4.0	6
1	Cluster 7: 2026/3654 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.9	7
1	Cluster 22: 8/371 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 2.9	22
1	Cluster 34: 502/23099 pixels shown, logFC -5.1 to 4.4, log10(p) 0.0 to 4.9	34
1	Cluster 229: 197/405 pixels shown, logFC -4.2 to 2.7, log10(p) 0.0 to 2.3	229
1	Cluster 240: 743/1014 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.6	240
1	Cluster 331: 1/3603 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 4.2	331
1	Cluster 364: 96/155 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.8	364
1	Cluster 381: 24/164 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 2.0	381
1	Cluster 563: 54/1543 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.6	563
1	Cluster 606: 31/105 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.1	606
1	Cluster 650: 178/214 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 1.8	650
1	Cluster 653: 328/546 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.3	653
1	Cluster 985: 64/64 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	985
1	Cluster 1010: 33/33 pixels shown, logFC -4.2 to 0.9, log10(p) 0.0 to 2.0	1010
1	Cluster 1437: 51/51 pixels shown, logFC -4.0 to 0.5, log10(p) 0.0 to 1.8	1437
1	Cluster 1651: 6/218 pixels shown, logFC -4.6 to 2.1, log10(p) 0.0 to 2.9	1651
1	Cluster 1718: 28/28 pixels shown, logFC 0.1 to 3.9, log10(p) 0.0 to 2.0	1718
1	Cluster 1761: 16/16 pixels shown, logFC -0.4 to 3.3, log10(p) 0.0 to 1.8	1761
1	Cluster 1874: 86/399 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 2.7	1874
1	Cluster 1933: 16/23 pixels shown, logFC 0.5 to 3.6, log10(p) 0.2 to 1.5	1933
1	Cluster 2349: 22/22 pixels shown, logFC -0.0 to 4.4, log10(p) 0.0 to 2.3	2349
1	Cluster 2415: 11/11 pixels shown, logFC 0.2 to 2.7, log10(p) 0.0 to 0.8	2415
1	Cluster 2520: 35/35 pixels shown, logFC -2.6 to 2.8, log10(p) 0.0 to 0.8	2520
1	Cluster 2521: 15/15 pixels shown, logFC 0.7 to 3.6, log10(p) 0.2 to 1.5	2521
1	Cluster 2855: 3/11 pixels shown, logFC -3.5 to -0.3, log10(p) 0.1 to 1.4	2855
1	Cluster 2885: 4/4 pixels shown, logFC -3.1 to -2.6, log10(p) 0.7 to 1.0	2885
1	Cluster 3010: 4/4 pixels shown, logFC -3.8 to -1.8, log10(p) 0.8 to 1.5	3010
1	Cluster 3374: 7/10 pixels shown, logFC 0.2 to 2.7, log10(p) 0.0 to 1.0	3374
1	Cluster 3631: 6/6 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.2	3631
1	Cluster 4052: 3/3 pixels shown, logFC -4.0 to -2.6, log10(p) 0.7 to 1.8	4052
1	Cluster 4201: 32/32 pixels shown, logFC 0.2 to 2.8, log10(p) 0.0 to 2.8	4201
1	Cluster 4378: 3/3 pixels shown, logFC -4.0 to -2.6, log10(p) 1.0 to 1.8	4378
1	Cluster 4770: 2/2 pixels shown, logFC 2.8 to 3.9, log10(p) 0.8 to 1.8	4770
1	Cluster 4812: 1/22 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 0.7	4812
1	Cluster 5041: 13/15 pixels shown, logFC -0.4 to 3.3, log10(p) 0.0 to 1.1	5041
1	Cluster 5043: 4/4 pixels shown, logFC 2.1 to 3.3, log10(p) 0.8 to 1.1	5043
1	Cluster 5475: 42/247 pixels shown, logFC -3.5 to 3.5, log10(p) 0.0 to 3.6	5475
