group	label	showSelected1
1	Cluster 81: 1485/5581 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 3.7	81
1	Cluster 116: 741/7484 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 4.0	116
1	Cluster 126: 204/2401 pixels shown, logFC -5.2 to 3.6, log10(p) 0.0 to 4.1	126
1	Cluster 195: 69/213 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	195
1	Cluster 267: 69/70 pixels shown, logFC -1.7 to 3.6, log10(p) 0.0 to 2.2	267
1	Cluster 485: 441/640 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 2.9	485
1	Cluster 575: 3/44 pixels shown, logFC -5.2 to 1.0, log10(p) 0.0 to 4.2	575
1	Cluster 601: 1370/1919 pixels shown, logFC -4.9 to 4.4, log10(p) 0.0 to 3.1	601
1	Cluster 787: 91/116 pixels shown, logFC -3.5 to 0.9, log10(p) 0.0 to 1.9	787
1	Cluster 795: 6/115 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 2.5	795
1	Cluster 832: 99/99 pixels shown, logFC -3.8 to 2.1, log10(p) 0.0 to 1.7	832
1	Cluster 865: 49/49 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 1.6	865
1	Cluster 946: 11/29 pixels shown, logFC -0.1 to 3.3, log10(p) 0.0 to 1.1	946
1	Cluster 965: 39/39 pixels shown, logFC -3.5 to 1.4, log10(p) 0.0 to 1.3	965
1	Cluster 1016: 61/61 pixels shown, logFC -4.0 to 2.0, log10(p) 0.0 to 1.8	1016
1	Cluster 1413: 1/11 pixels shown, logFC -2.6 to -0.6, log10(p) 0.2 to 0.7	1413
1	Cluster 1484: 26/26 pixels shown, logFC -0.6 to 3.6, log10(p) 0.0 to 1.5	1484
1	Cluster 1508: 20/20 pixels shown, logFC -0.8 to 2.4, log10(p) 0.1 to 2.0	1508
1	Cluster 1584: 19/61 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.7	1584
1	Cluster 2133: 13/13 pixels shown, logFC 0.7 to 3.3, log10(p) 0.2 to 1.1	2133
1	Cluster 2246: 4/7 pixels shown, logFC -3.1 to -0.4, log10(p) 0.1 to 1.0	2246
1	Cluster 2312: 9/9 pixels shown, logFC 0.9 to 3.9, log10(p) 0.3 to 2.0	2312
1	Cluster 2406: 7/11 pixels shown, logFC -1.8 to -0.3, log10(p) 0.1 to 0.8	2406
1	Cluster 2577: 3/26 pixels shown, logFC -4.2 to 0.5, log10(p) 0.0 to 2.0	2577
1	Cluster 2688: 1/11 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	2688
1	Cluster 2833: 6/6 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	2833
1	Cluster 2968: 27/27 pixels shown, logFC -1.8 to -0.3, log10(p) 0.1 to 0.8	2968
1	Cluster 2999: 9/9 pixels shown, logFC -4.0 to -0.6, log10(p) 0.2 to 1.8	2999
1	Cluster 3018: 12/12 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 0.7	3018
1	Cluster 3141: 22/32 pixels shown, logFC -0.7 to 2.8, log10(p) 0.0 to 1.7	3141
1	Cluster 3788: 2/2 pixels shown, logFC -3.8 to -3.1, log10(p) 1.0 to 1.5	3788
1	Cluster 3967: 30/30 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.5	3967
1	Cluster 4441: 3/4 pixels shown, logFC -3.5 to -2.6, log10(p) 0.7 to 1.3	4441
1	Cluster 4491: 3/3 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.8	4491
1	Cluster 4530: 2/3 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	4530
1	Cluster 4907: 3/3 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	4907
1	Cluster 5471: 2/2 pixels shown, logFC -3.5 to -2.6, log10(p) 0.7 to 1.3	5471
