group	label	showSelected1
1	Cluster 8: 121/4474 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 3.6	8
1	Cluster 36: 2/5649 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 5.0	36
1	Cluster 44: 57/8438 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 3.0	44
1	Cluster 182: 1114/3694 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 4.9	182
1	Cluster 186: 45/45 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.5	186
1	Cluster 199: 19/1897 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 2.9	199
1	Cluster 319: 74/395 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.8	319
1	Cluster 334: 42/42 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	334
1	Cluster 366: 210/319 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 2.5	366
1	Cluster 446: 99/104 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.2	446
1	Cluster 453: 43/44 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.7	453
1	Cluster 545: 43/51 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 1.5	545
1	Cluster 565: 89/89 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.9	565
1	Cluster 732: 2/22 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.3	732
1	Cluster 735: 496/502 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.3	735
1	Cluster 922: 48/48 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.5	922
1	Cluster 929: 27/27 pixels shown, logFC -3.8 to 1.0, log10(p) 0.0 to 1.6	929
1	Cluster 973: 107/339 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	973
1	Cluster 988: 10/10 pixels shown, logFC -3.1 to -0.3, log10(p) 0.1 to 1.0	988
1	Cluster 1210: 99/99 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	1210
1	Cluster 1289: 11/11 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.5	1289
1	Cluster 1536: 114/242 pixels shown, logFC -4.0 to 2.3, log10(p) 0.0 to 2.4	1536
1	Cluster 1594: 424/1525 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 3.4	1594
1	Cluster 1754: 32/32 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.5	1754
1	Cluster 1789: 10/10 pixels shown, logFC -0.2 to 3.3, log10(p) 0.1 to 1.2	1789
1	Cluster 2173: 13/13 pixels shown, logFC -0.4 to 3.6, log10(p) 0.0 to 1.5	2173
1	Cluster 2195: 13/13 pixels shown, logFC 0.9 to 3.3, log10(p) 0.3 to 1.1	2195
1	Cluster 2200: 16/16 pixels shown, logFC 0.1 to 2.8, log10(p) 0.0 to 1.0	2200
1	Cluster 2253: 1/184 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 2.1	2253
1	Cluster 2720: 5/5 pixels shown, logFC -2.6 to -1.0, log10(p) 0.4 to 0.8	2720
1	Cluster 2736: 45/45 pixels shown, logFC -3.8 to 1.2, log10(p) 0.0 to 1.6	2736
1	Cluster 3034: 14/14 pixels shown, logFC -2.6 to -0.6, log10(p) 0.2 to 1.0	3034
1	Cluster 3121: 1/18 pixels shown, logFC 0.2 to 2.8, log10(p) 0.0 to 1.1	3121
1	Cluster 3206: 46/46 pixels shown, logFC -2.5 to 1.6, log10(p) 0.0 to 1.4	3206
1	Cluster 3414: 6/6 pixels shown, logFC 1.3 to 3.3, log10(p) 0.5 to 1.1	3414
1	Cluster 3562: 4/4 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	3562
1	Cluster 3882: 5/5 pixels shown, logFC 1.4 to 2.8, log10(p) 0.5 to 0.8	3882
1	Cluster 3895: 22/34 pixels shown, logFC -0.5 to 3.3, log10(p) 0.0 to 1.7	3895
1	Cluster 4229: 3/5 pixels shown, logFC -4.0 to 0.1, log10(p) 0.0 to 1.8	4229
1	Cluster 4301: 8/9 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	4301
1	Cluster 4670: 6/6 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	4670
1	Cluster 4716: 6/6 pixels shown, logFC -4.0 to -0.8, log10(p) 0.3 to 1.8	4716
1	Cluster 4894: 8/8 pixels shown, logFC 1.3 to 3.6, log10(p) 0.5 to 1.5	4894
1	Cluster 4989: 3/3 pixels shown, logFC -4.0 to -0.6, log10(p) 0.2 to 1.8	4989
1	Cluster 5215: 7/7 pixels shown, logFC -3.5 to -1.1, log10(p) 0.4 to 1.3	5215
1	Cluster 5413: 9/9 pixels shown, logFC -2.6 to -0.6, log10(p) 0.3 to 1.4	5413
1	Cluster 5508: 21/22 pixels shown, logFC -2.6 to 0.2, log10(p) 0.0 to 1.4	5508
