group	fill	clickSelects
1	#FFFFFF	28
2	#FFFFFF	28
3	#FFFFFF	3
4	#FFFFFF	3
5	#FFFFFF	3
6	#FFFFFF	3
7	#FFFFFF	1468
9	#FFFFFF	1468
10	#FFFFFF	3
11	#FFFFFF	1468
12	#FFFFFF	1468
13	#FFFFFF	1468
14	#FFFFFF	3
15	#FFFFFF	3
16	#FFFFFF	3
17	#FFFFFF	3
18	#FFFFFF	492
19	#FFFFFF	492
20	#FFFFFF	492
21	#FFFFFF	492
22	#FFFFFF	492
23	#FFFFFF	492
24	#FFFFFF	492
25	#FFFFFF	3
26	#FFFFFF	492
27	#FFFFFF	492
28	#FFFFFF	492
29	#FFFFFF	492
30	#FFFFFF	3
31	#FFFFFF	3
32	#FFFFFF	3
33	#FFFFFF	3
34	#FFFFFF	3
35	#FFFFFF	3
36	#FFFFFF	3
37	#FFFFFF	3
38	#FFFFFF	3
39	#FFFFFF	68
40	#FFFFFF	68
41	#FFFFFF	3
42	#FFFFFF	68
43	#FFFFFF	68
44	#FFFFFF	3
45	#FFFFFF	3
46	#FFFFFF	3
47	#FFFFFF	3
48	#FFFFFF	3
50	#FFFFFF	3
52	#FFFFFF	28
53	#FFFFFF	3
54	#FFFFFF	3
55	#FFFFFF	3
56	#FFFFFF	3
57	#FFFFFF	3
58	#FFFFFF	1468
59	#FFFFFF	1468
60	#FFFFFF	1468
61	#FFFFFF	3
62	#FFFFFF	1468
63	#FFFFFF	1468
64	#FFFFFF	3
65	#FFFFFF	3
66	#FFFFFF	3
67	#FFFFFF	492
68	#FFFFFF	492
69	#FFFFFF	492
70	#FFFFFF	492
71	#FFFFFF	492
72	#FFFFFF	492
73	#FFFFFF	492
74	#FFFFFF	492
75	#FFFFFF	3
76	#FFFFFF	492
77	#FFFFFF	492
78	#FFFFFF	492
79	#FFFFFF	492
80	#FFFFFF	492
81	#FFFFFF	3
82	#FFFFFF	3
83	#FFFFFF	3
84	#FFFFFF	3
85	#FFFFFF	3
86	#FFFFFF	3
87	#FFFFFF	3
88	#FFFFFF	3
89	#FFFFFF	3
90	#FFFFFF	68
91	#FFFFFF	68
92	#FFFFFF	3
