group	label	showSelected1
1	Cluster 2: 635/2653 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.6	2
1	Cluster 6: 35/4277 pixels shown, logFC -5.0 to 4.4, log10(p) 0.0 to 4.0	6
1	Cluster 14: 292/618 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.4	14
1	Cluster 117: 289/1731 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.6	117
1	Cluster 348: 10/103 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	348
1	Cluster 422: 7/102 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.4	422
1	Cluster 501: 403/522 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	501
1	Cluster 628: 78/87 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.1	628
1	Cluster 769: 210/1311 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	769
1	Cluster 847: 87/120 pixels shown, logFC -1.8 to 4.2, log10(p) 0.0 to 2.0	847
1	Cluster 860: 373/509 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 2.0	860
1	Cluster 927: 41/274 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	927
1	Cluster 1029: 1/290 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.3	1029
1	Cluster 1390: 35/35 pixels shown, logFC -3.8 to 2.1, log10(p) 0.0 to 1.5	1390
1	Cluster 1458: 6/16 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.5	1458
1	Cluster 1461: 7/7 pixels shown, logFC 0.5 to 3.6, log10(p) 0.2 to 1.5	1461
1	Cluster 1477: 27/30 pixels shown, logFC -2.6 to 0.5, log10(p) 0.0 to 0.7	1477
1	Cluster 1521: 10/15 pixels shown, logFC 0.2 to 3.9, log10(p) 0.0 to 1.8	1521
1	Cluster 1530: 13/13 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	1530
1	Cluster 1570: 139/147 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.8	1570
1	Cluster 1590: 9/25 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.5	1590
1	Cluster 1597: 14/14 pixels shown, logFC 0.5 to 3.6, log10(p) 0.2 to 1.5	1597
1	Cluster 1602: 24/24 pixels shown, logFC -3.1 to 2.0, log10(p) 0.1 to 1.0	1602
1	Cluster 1666: 136/166 pixels shown, logFC -2.3 to 4.2, log10(p) 0.0 to 2.0	1666
1	Cluster 1731: 14/14 pixels shown, logFC -3.1 to 0.9, log10(p) 0.3 to 1.2	1731
1	Cluster 1767: 56/56 pixels shown, logFC -1.0 to 3.3, log10(p) 0.0 to 1.4	1767
1	Cluster 2530: 9/9 pixels shown, logFC 0.7 to 3.9, log10(p) 0.2 to 1.8	2530
1	Cluster 2539: 179/313 pixels shown, logFC -4.6 to 3.6, log10(p) 0.0 to 2.5	2539
1	Cluster 2555: 31/41 pixels shown, logFC -0.6 to 3.3, log10(p) 0.0 to 1.1	2555
1	Cluster 2678: 2/2 pixels shown, logFC -4.0 to -3.5, log10(p) 1.3 to 1.8	2678
1	Cluster 2706: 7/7 pixels shown, logFC -3.8 to -1.8, log10(p) 0.4 to 1.5	2706
1	Cluster 2722: 7/7 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	2722
1	Cluster 2723: 6/6 pixels shown, logFC -4.2 to 0.1, log10(p) 0.0 to 2.0	2723
1	Cluster 2949: 127/127 pixels shown, logFC -4.4 to 2.0, log10(p) 0.0 to 2.3	2949
1	Cluster 2952: 5/5 pixels shown, logFC -3.8 to -1.8, log10(p) 0.4 to 1.5	2952
1	Cluster 2955: 6/17 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.3	2955
1	Cluster 3020: 9/9 pixels shown, logFC 2.0 to 3.6, log10(p) 0.5 to 1.5	3020
1	Cluster 3317: 15/28 pixels shown, logFC -4.0 to -0.4, log10(p) 0.1 to 1.8	3317
1	Cluster 3421: 9/9 pixels shown, logFC -3.8 to -1.8, log10(p) 0.4 to 1.5	3421
1	Cluster 3534: 6/6 pixels shown, logFC 1.5 to 3.9, log10(p) 0.5 to 1.8	3534
1	Cluster 3559: 4/11 pixels shown, logFC 0.9 to 2.8, log10(p) 0.3 to 0.8	3559
1	Cluster 3573: 9/9 pixels shown, logFC 1.3 to 3.3, log10(p) 0.5 to 1.9	3573
1	Cluster 3715: 4/4 pixels shown, logFC -3.5 to -1.1, log10(p) 0.4 to 1.3	3715
1	Cluster 3769: 10/10 pixels shown, logFC 0.9 to 3.3, log10(p) 0.3 to 1.1	3769
1	Cluster 3996: 7/7 pixels shown, logFC -2.6 to -0.6, log10(p) 0.2 to 0.7	3996
1	Cluster 4334: 13/13 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	4334
1	Cluster 4433: 10/10 pixels shown, logFC 2.0 to 3.9, log10(p) 0.5 to 1.8	4433
1	Cluster 4523: 4/4 pixels shown, logFC 1.3 to 3.3, log10(p) 0.5 to 1.2	4523
1	Cluster 4597: 15/15 pixels shown, logFC -3.5 to 0.7, log10(p) 0.2 to 1.3	4597
1	Cluster 4598: 8/8 pixels shown, logFC -2.6 to -1.1, log10(p) 0.4 to 0.7	4598
1	Cluster 4656: 9/9 pixels shown, logFC -2.6 to -0.6, log10(p) 0.2 to 0.7	4656
1	Cluster 4878: 3/3 pixels shown, logFC 2.0 to 2.8, log10(p) 0.5 to 0.8	4878
1	Cluster 4879: 3/3 pixels shown, logFC 2.0 to 2.7, log10(p) 0.5 to 0.8	4879
1	Cluster 5077: 4/6 pixels shown, logFC 0.7 to 4.2, log10(p) 0.2 to 2.0	5077
1	Cluster 5124: 2/2 pixels shown, logFC -3.1 to -0.7, log10(p) 0.3 to 1.0	5124
