group	label	showSelected1
1	Cluster 13: 724/1052 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.2	13
1	Cluster 189: 1146/2119 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 2.9	189
1	Cluster 207: 75/75 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	207
1	Cluster 226: 50/50 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	226
1	Cluster 239: 42/42 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	239
1	Cluster 293: 281/895 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 2.1	293
1	Cluster 773: 23/23 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.5	773
1	Cluster 794: 42/42 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 2.0	794
1	Cluster 821: 13/13 pixels shown, logFC -1.5 to 2.1, log10(p) 0.0 to 1.0	821
1	Cluster 822: 137/137 pixels shown, logFC -3.5 to 2.7, log10(p) 0.0 to 1.4	822
1	Cluster 1014: 6/30 pixels shown, logFC -3.8 to 2.7, log10(p) 0.1 to 1.5	1014
1	Cluster 1109: 14/14 pixels shown, logFC 0.2 to 4.4, log10(p) 0.0 to 2.3	1109
1	Cluster 1165: 53/53 pixels shown, logFC -3.5 to 0.6, log10(p) 0.0 to 1.9	1165
1	Cluster 1325: 12/12 pixels shown, logFC 0.7 to 3.6, log10(p) 0.2 to 1.5	1325
1	Cluster 1839: 10/10 pixels shown, logFC -0.2 to 2.1, log10(p) 0.1 to 1.0	1839
1	Cluster 2487: 14/14 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	2487
1	Cluster 2554: 28/28 pixels shown, logFC -2.6 to 1.8, log10(p) 0.0 to 1.2	2554
1	Cluster 2728: 9/9 pixels shown, logFC 0.8 to 3.9, log10(p) 0.3 to 1.8	2728
1	Cluster 2838: 6/6 pixels shown, logFC -3.8 to -1.8, log10(p) 0.4 to 1.5	2838
1	Cluster 2841: 12/12 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	2841
1	Cluster 2987: 8/8 pixels shown, logFC 0.9 to 2.4, log10(p) 0.3 to 1.2	2987
1	Cluster 3194: 3/3 pixels shown, logFC 1.8 to 3.6, log10(p) 0.7 to 1.5	3194
1	Cluster 3393: 11/15 pixels shown, logFC 0.2 to 4.2, log10(p) 0.0 to 2.0	3393
1	Cluster 4661: 3/3 pixels shown, logFC 0.9 to 3.3, log10(p) 0.3 to 1.1	4661
1	Cluster 4945: 16/16 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	4945
1	Cluster 4987: 1/1 pixels shown, logFC 3.3 to 3.3, log10(p) 1.1 to 1.1	4987
1	Cluster 5111: 7/7 pixels shown, logFC -2.1 to -0.7, log10(p) 0.3 to 1.0	5111
