group	label	showSelected1
1	Cluster 23: 991/12185 pixels shown, logFC -4.9 to 4.6, log10(p) 0.0 to 20.1	23
1	Cluster 36: 234/5649 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 5.0	36
1	Cluster 79: 577/1943 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.6	79
1	Cluster 116: 4/7484 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 4.0	116
1	Cluster 152: 1478/3521 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 4.7	152
1	Cluster 320: 13/975 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 2.8	320
1	Cluster 457: 59/61 pixels shown, logFC -3.1 to 4.9, log10(p) 0.0 to 3.2	457
1	Cluster 982: 137/572 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 3.6	982
1	Cluster 1056: 21/21 pixels shown, logFC 0.2 to 3.9, log10(p) 0.1 to 1.8	1056
1	Cluster 1723: 81/198 pixels shown, logFC -3.1 to 2.6, log10(p) 0.0 to 2.7	1723
1	Cluster 1950: 2/68 pixels shown, logFC -1.6 to 3.5, log10(p) 0.0 to 3.6	1950
1	Cluster 1951: 10/10 pixels shown, logFC -3.1 to -0.2, log10(p) 0.1 to 1.0	1951
1	Cluster 2851: 8/23 pixels shown, logFC -2.6 to -0.0, log10(p) 0.0 to 1.9	2851
1	Cluster 3089: 9/9 pixels shown, logFC -4.2 to -1.0, log10(p) 0.4 to 2.0	3089
1	Cluster 3985: 41/41 pixels shown, logFC -2.1 to 1.3, log10(p) 0.0 to 1.0	3985
1	Cluster 5162: 1/1 pixels shown, logFC -5.0 to -5.0, log10(p) 3.5 to 3.5	5162
1	Cluster 5431: 58/59 pixels shown, logFC -1.6 to 3.1, log10(p) 0.0 to 2.3	5431
