group	label	showSelected1
1	Cluster 31: 391/1227 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 3.0	31
1	Cluster 58: 234/3271 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 3.1	58
1	Cluster 81: 267/5581 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 3.7	81
1	Cluster 87: 61/540 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.6	87
1	Cluster 115: 2/1969 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.3	115
1	Cluster 143: 1542/5664 pixels shown, logFC -5.1 to 4.4, log10(p) 0.0 to 4.5	143
1	Cluster 201: 50/50 pixels shown, logFC -3.5 to 2.7, log10(p) 0.0 to 1.3	201
1	Cluster 282: 43/172 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	282
1	Cluster 352: 44/44 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	352
1	Cluster 369: 129/966 pixels shown, logFC -4.7 to 4.2, log10(p) 0.0 to 2.8	369
1	Cluster 488: 150/1949 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 3.0	488
1	Cluster 609: 58/58 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	609
1	Cluster 676: 3/187 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 2.7	676
1	Cluster 719: 200/214 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 2.4	719
1	Cluster 859: 26/29 pixels shown, logFC -1.5 to 3.6, log10(p) 0.0 to 1.5	859
1	Cluster 931: 17/21 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.5	931
1	Cluster 1002: 27/27 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.9	1002
1	Cluster 1464: 13/16 pixels shown, logFC -3.8 to -0.3, log10(p) 0.1 to 1.5	1464
1	Cluster 1778: 8/36 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	1778
1	Cluster 1860: 12/12 pixels shown, logFC -3.8 to -0.6, log10(p) 0.2 to 1.5	1860
1	Cluster 1893: 6/6 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.5	1893
1	Cluster 1937: 9/61 pixels shown, logFC -4.0 to 2.7, log10(p) 0.1 to 1.8	1937
1	Cluster 1970: 64/75 pixels shown, logFC -1.5 to 3.3, log10(p) 0.0 to 1.2	1970
1	Cluster 2229: 139/139 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.5	2229
1	Cluster 2306: 15/15 pixels shown, logFC -3.1 to -0.5, log10(p) 0.2 to 1.2	2306
1	Cluster 2327: 24/34 pixels shown, logFC -0.5 to 3.3, log10(p) 0.0 to 1.1	2327
1	Cluster 2813: 1/58 pixels shown, logFC -2.6 to 1.2, log10(p) 0.0 to 1.3	2813
1	Cluster 3130: 2/2 pixels shown, logFC 3.6 to 3.9, log10(p) 1.4 to 1.8	3130
1	Cluster 3447: 70/70 pixels shown, logFC -2.1 to 3.3, log10(p) 0.0 to 2.3	3447
1	Cluster 3601: 4/4 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	3601
1	Cluster 3781: 10/10 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.3	3781
1	Cluster 3808: 26/34 pixels shown, logFC -1.3 to 1.5, log10(p) 0.1 to 1.3	3808
1	Cluster 4048: 2/2 pixels shown, logFC 2.0 to 2.7, log10(p) 0.5 to 0.8	4048
1	Cluster 4207: 8/8 pixels shown, logFC -3.5 to -1.1, log10(p) 0.3 to 1.3	4207
1	Cluster 4316: 9/10 pixels shown, logFC 0.5 to 2.8, log10(p) 0.2 to 0.8	4316
1	Cluster 4507: 2/2 pixels shown, logFC 2.7 to 3.6, log10(p) 0.8 to 1.5	4507
1	Cluster 4642: 52/52 pixels shown, logFC -0.8 to 2.4, log10(p) 0.0 to 2.0	4642
1	Cluster 4737: 11/11 pixels shown, logFC -2.1 to 0.2, log10(p) 0.0 to 1.0	4737
1	Cluster 4860: 2/2 pixels shown, logFC 3.3 to 3.3, log10(p) 1.1 to 1.1	4860
1	Cluster 4960: 3/3 pixels shown, logFC -4.4 to -2.3, log10(p) 1.2 to 2.3	4960
1	Cluster 5176: 8/14 pixels shown, logFC 2.0 to 2.8, log10(p) 0.5 to 0.8	5176
1	Cluster 5449: 5/5 pixels shown, logFC 1.4 to 2.4, log10(p) 0.5 to 1.2	5449
