group	label	showSelected1
1	Cluster 26: 353/9779 pixels shown, logFC -4.4 to 5.0, log10(p) 0.0 to 3.9	26
1	Cluster 30: 36/2224 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 3.0	30
1	Cluster 36: 320/5649 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 5.0	36
1	Cluster 44: 738/8438 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 3.0	44
1	Cluster 137: 27/90 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.9	137
1	Cluster 152: 18/3521 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 4.7	152
1	Cluster 209: 216/216 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.5	209
1	Cluster 260: 285/329 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 2.4	260
1	Cluster 319: 25/395 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.8	319
1	Cluster 371: 1225/1294 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.6	371
1	Cluster 466: 157/217 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.9	466
1	Cluster 534: 130/298 pixels shown, logFC -2.3 to 1.9, log10(p) 0.0 to 3.1	534
1	Cluster 574: 507/769 pixels shown, logFC -4.8 to 3.9, log10(p) 0.0 to 3.1	574
1	Cluster 610: 193/248 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 2.1	610
1	Cluster 763: 60/87 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.5	763
1	Cluster 786: 27/27 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.3	786
1	Cluster 895: 17/17 pixels shown, logFC -1.8 to 2.8, log10(p) 0.3 to 1.0	895
1	Cluster 1063: 37/37 pixels shown, logFC -0.6 to 3.3, log10(p) 0.0 to 1.7	1063
1	Cluster 1211: 33/33 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.7	1211
1	Cluster 1620: 7/7 pixels shown, logFC 0.7 to 3.3, log10(p) 0.2 to 1.1	1620
1	Cluster 1673: 13/13 pixels shown, logFC 0.5 to 3.3, log10(p) 0.2 to 1.5	1673
1	Cluster 1836: 36/36 pixels shown, logFC -0.3 to 4.2, log10(p) 0.0 to 2.0	1836
1	Cluster 1848: 46/46 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.3	1848
1	Cluster 2043: 29/29 pixels shown, logFC -3.5 to 1.3, log10(p) 0.0 to 1.3	2043
1	Cluster 2091: 5/5 pixels shown, logFC -4.6 to -1.8, log10(p) 0.4 to 2.5	2091
1	Cluster 2210: 32/32 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.2	2210
1	Cluster 2265: 96/96 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.5	2265
