group	label	showSelected1
1	Cluster 32: 187/187 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.5	32
1	Cluster 124: 1765/3754 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.3	124
1	Cluster 142: 35/1032 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.3	142
1	Cluster 157: 120/147 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 1.9	157
1	Cluster 205: 86/236 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.5	205
1	Cluster 242: 140/148 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.5	242
1	Cluster 266: 108/117 pixels shown, logFC -4.2 to 2.6, log10(p) 0.0 to 2.0	266
1	Cluster 281: 7/2407 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	281
1	Cluster 332: 213/213 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	332
1	Cluster 394: 28/28 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.3	394
1	Cluster 483: 101/309 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	483
1	Cluster 684: 69/524 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.8	684
1	Cluster 693: 51/135 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.8	693
1	Cluster 740: 65/65 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.8	740
1	Cluster 760: 36/36 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.5	760
1	Cluster 845: 16/16 pixels shown, logFC 0.2 to 3.9, log10(p) 0.1 to 1.8	845
1	Cluster 874: 52/93 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.5	874
1	Cluster 937: 249/249 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	937
1	Cluster 943: 37/37 pixels shown, logFC -3.1 to 1.5, log10(p) 0.0 to 1.0	943
1	Cluster 961: 11/35 pixels shown, logFC -1.5 to 4.2, log10(p) 0.0 to 2.0	961
1	Cluster 1196: 49/49 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.0	1196
1	Cluster 1245: 177/201 pixels shown, logFC -4.4 to 2.0, log10(p) 0.0 to 2.3	1245
1	Cluster 1280: 63/297 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.3	1280
1	Cluster 1328: 23/23 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.0	1328
1	Cluster 1368: 63/163 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	1368
1	Cluster 1455: 2/27 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	1455
1	Cluster 1548: 16/16 pixels shown, logFC -4.0 to 0.5, log10(p) 0.2 to 1.8	1548
1	Cluster 1638: 20/20 pixels shown, logFC -2.6 to -0.3, log10(p) 0.1 to 0.8	1638
1	Cluster 1672: 28/53 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.0	1672
1	Cluster 1734: 8/8 pixels shown, logFC -3.5 to -0.5, log10(p) 0.2 to 1.3	1734
1	Cluster 1771: 10/11 pixels shown, logFC 1.4 to 3.9, log10(p) 0.5 to 1.8	1771
1	Cluster 1842: 16/17 pixels shown, logFC 0.1 to 2.8, log10(p) 0.0 to 0.8	1842
1	Cluster 1982: 16/16 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	1982
1	Cluster 2066: 5/5 pixels shown, logFC 1.0 to 4.2, log10(p) 0.4 to 2.0	2066
1	Cluster 2067: 9/20 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	2067
1	Cluster 2132: 5/5 pixels shown, logFC 1.8 to 2.8, log10(p) 0.7 to 0.8	2132
1	Cluster 2136: 6/6 pixels shown, logFC 1.8 to 3.9, log10(p) 0.7 to 2.6	2136
1	Cluster 2151: 5/5 pixels shown, logFC 1.8 to 3.9, log10(p) 0.5 to 1.8	2151
1	Cluster 2156: 41/41 pixels shown, logFC -3.5 to 0.9, log10(p) 0.0 to 1.3	2156
1	Cluster 2193: 6/7 pixels shown, logFC 0.7 to 3.6, log10(p) 0.2 to 1.5	2193
1	Cluster 2219: 5/5 pixels shown, logFC -3.5 to -1.1, log10(p) 0.4 to 1.3	2219
1	Cluster 2235: 7/7 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.4	2235
1	Cluster 2368: 7/7 pixels shown, logFC 0.9 to 3.3, log10(p) 0.3 to 1.1	2368
1	Cluster 2411: 2/10 pixels shown, logFC -2.6 to 0.2, log10(p) 0.0 to 0.7	2411
1	Cluster 2413: 9/10 pixels shown, logFC 0.5 to 3.6, log10(p) 0.2 to 1.5	2413
1	Cluster 2430: 6/6 pixels shown, logFC 1.0 to 4.4, log10(p) 0.4 to 2.3	2430
1	Cluster 2459: 8/8 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	2459
1	Cluster 2500: 35/60 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	2500
1	Cluster 2666: 3/3 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	2666
1	Cluster 2721: 1/11 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.3	2721
1	Cluster 2737: 112/151 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 1.8	2737
1	Cluster 2746: 1/13 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	2746
1	Cluster 2868: 8/12 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	2868
1	Cluster 2912: 7/7 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	2912
1	Cluster 2992: 11/11 pixels shown, logFC 2.0 to 3.6, log10(p) 0.5 to 1.5	2992
1	Cluster 3014: 12/12 pixels shown, logFC 0.9 to 2.8, log10(p) 0.3 to 0.8	3014
1	Cluster 3040: 5/5 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	3040
1	Cluster 3057: 12/12 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.3	3057
1	Cluster 3058: 5/5 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	3058
1	Cluster 3301: 2/25 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	3301
1	Cluster 3338: 4/4 pixels shown, logFC -3.8 to -1.3, log10(p) 0.6 to 1.5	3338
1	Cluster 3381: 2/9 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	3381
1	Cluster 3408: 14/14 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	3408
1	Cluster 3598: 4/4 pixels shown, logFC -3.5 to -1.1, log10(p) 0.4 to 1.3	3598
1	Cluster 3749: 69/122 pixels shown, logFC -3.1 to 4.6, log10(p) 0.0 to 2.6	3749
1	Cluster 3831: 3/18 pixels shown, logFC -2.1 to 0.1, log10(p) 0.0 to 1.0	3831
1	Cluster 3850: 4/4 pixels shown, logFC -3.8 to -1.8, log10(p) 0.4 to 1.5	3850
1	Cluster 3941: 13/13 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.7	3941
1	Cluster 4008: 9/18 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.3	4008
1	Cluster 4100: 2/2 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	4100
1	Cluster 4439: 3/3 pixels shown, logFC -3.8 to -1.5, log10(p) 0.6 to 1.5	4439
1	Cluster 4454: 13/13 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.3	4454
1	Cluster 4573: 17/18 pixels shown, logFC -0.6 to 3.3, log10(p) 0.0 to 1.1	4573
1	Cluster 4575: 18/18 pixels shown, logFC -0.3 to 3.3, log10(p) 0.1 to 1.1	4575
1	Cluster 4582: 4/4 pixels shown, logFC 1.8 to 3.9, log10(p) 0.7 to 1.8	4582
1	Cluster 4617: 1/6 pixels shown, logFC -2.6 to -1.1, log10(p) 0.4 to 0.7	4617
1	Cluster 4622: 5/5 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	4622
1	Cluster 4646: 8/8 pixels shown, logFC 0.9 to 3.3, log10(p) 0.3 to 1.1	4646
1	Cluster 4717: 11/11 pixels shown, logFC 0.2 to 2.3, log10(p) 0.0 to 1.7	4717
1	Cluster 4752: 6/6 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.3	4752
1	Cluster 4847: 5/5 pixels shown, logFC 2.7 to 2.8, log10(p) 0.8 to 0.8	4847
1	Cluster 4867: 4/4 pixels shown, logFC -3.5 to -1.1, log10(p) 0.4 to 1.3	4867
1	Cluster 4906: 4/4 pixels shown, logFC 1.6 to 3.3, log10(p) 0.5 to 1.1	4906
1	Cluster 4910: 2/2 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	4910
1	Cluster 4983: 6/6 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	4983
1	Cluster 4984: 8/8 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	4984
1	Cluster 4994: 3/3 pixels shown, logFC 2.0 to 2.8, log10(p) 0.5 to 0.8	4994
1	Cluster 5023: 14/14 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.4	5023
1	Cluster 5031: 7/7 pixels shown, logFC -2.6 to -0.6, log10(p) 0.2 to 0.7	5031
1	Cluster 5182: 2/2 pixels shown, logFC 2.0 to 2.0, log10(p) 0.5 to 0.5	5182
1	Cluster 5188: 2/2 pixels shown, logFC 2.4 to 3.6, log10(p) 1.2 to 1.5	5188
1	Cluster 5294: 1/6 pixels shown, logFC 1.4 to 3.6, log10(p) 0.5 to 1.5	5294
1	Cluster 5340: 7/7 pixels shown, logFC 2.0 to 2.0, log10(p) 0.5 to 0.5	5340
1	Cluster 5341: 2/2 pixels shown, logFC -1.8 to -1.8, log10(p) 0.4 to 0.4	5341
