group	label	showSelected1
1	Cluster 68: 373/5092 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 3.7	68
1	Cluster 103: 578/2064 pixels shown, logFC -4.8 to 4.2, log10(p) 0.0 to 3.9	103
1	Cluster 181: 114/603 pixels shown, logFC -5.1 to 3.3, log10(p) 0.0 to 3.8	181
1	Cluster 336: 233/233 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 2.5	336
1	Cluster 428: 1641/10567 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 4.0	428
1	Cluster 444: 74/160 pixels shown, logFC -2.2 to 4.4, log10(p) 0.0 to 2.3	444
1	Cluster 640: 754/1760 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 4.2	640
1	Cluster 886: 241/241 pixels shown, logFC -2.1 to 3.9, log10(p) 0.0 to 2.1	886
1	Cluster 924: 178/580 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 3.6	924
1	Cluster 967: 191/410 pixels shown, logFC -2.6 to 4.4, log10(p) 0.0 to 2.3	967
1	Cluster 1064: 72/84 pixels shown, logFC -1.6 to 0.7, log10(p) 0.0 to 1.9	1064
1	Cluster 1740: 2/41 pixels shown, logFC -4.0 to 2.0, log10(p) 0.0 to 1.8	1740
1	Cluster 1867: 92/92 pixels shown, logFC -2.1 to 1.6, log10(p) 0.0 to 1.2	1867
1	Cluster 2016: 9/75 pixels shown, logFC -2.8 to 3.3, log10(p) 0.0 to 1.9	2016
1	Cluster 2951: 339/619 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.7	2951
1	Cluster 2983: 3/3 pixels shown, logFC -4.2 to -1.5, log10(p) 0.6 to 2.0	2983
1	Cluster 3193: 42/42 pixels shown, logFC -3.5 to 1.8, log10(p) 0.0 to 1.3	3193
1	Cluster 3969: 24/24 pixels shown, logFC -2.5 to 0.4, log10(p) 0.1 to 1.4	3969
1	Cluster 4562: 18/18 pixels shown, logFC -1.5 to 0.3, log10(p) 0.1 to 0.6	4562
1	Cluster 4785: 6/53 pixels shown, logFC -1.3 to 0.7, log10(p) 0.0 to 1.5	4785
1	Cluster 5445: 8/8 pixels shown, logFC 0.7 to 2.1, log10(p) 0.3 to 1.0	5445
