group	fill	clickSelects
1	#FFFFFF	70
2	#FFFFFF	70
3	#FFFFFF	70
4	#FFFFFF	70
5	#FFFFFF	70
6	#FFFFFF	70
7	#FFFFFF	295
8	#FFFFFF	29
9	#FFFFFF	29
10	#FFFFFF	29
11	#FFFFFF	29
12	#FFFFFF	29
13	#FFFFFF	29
14	#FFFFFF	70
15	#FFFFFF	29
16	#FFFFFF	4175
17	#FFFFFF	4175
18	#FFFFFF	4175
19	#FFFFFF	29
20	#FFFFFF	29
21	#FFFFFF	29
22	#FFFFFF	29
23	#FFFFFF	29
24	#FFFFFF	29
25	#FFFFFF	70
26	#FFFFFF	29
27	#FFFFFF	29
28	#FFFFFF	3835
29	#FFFFFF	29
30	#FFFFFF	29
31	#FFFFFF	1353
32	#FFFFFF	29
33	#FFFFFF	29
34	#FFFFFF	29
35	#FFFFFF	29
37	#FFFFFF	29
38	#FFFFFF	29
39	#FFFFFF	29
40	#FFFFFF	29
41	#FFFFFF	29
42	#FFFFFF	29
43	#FFFFFF	29
44	#FFFFFF	29
45	#FFFFFF	29
46	#FFFFFF	70
47	#FFFFFF	70
48	#FFFFFF	70
49	#FFFFFF	70
50	#FFFFFF	70
51	#FFFFFF	70
52	#FFFFFF	70
53	#FFFFFF	70
54	#FFFFFF	70
55	#FFFFFF	70
56	#FFFFFF	70
57	#FFFFFF	70
58	#FFFFFF	29
59	#FFFFFF	29
60	#FFFFFF	29
61	#FFFFFF	29
62	#FFFFFF	29
63	#FFFFFF	29
64	#FFFFFF	70
65	#FFFFFF	29
66	#FFFFFF	29
67	#FFFFFF	29
68	#FFFFFF	4175
69	#FFFFFF	4175
70	#FFFFFF	29
71	#FFFFFF	29
72	#FFFFFF	29
73	#FFFFFF	29
74	#FFFFFF	29
75	#FFFFFF	70
76	#FFFFFF	29
77	#FFFFFF	29
78	#FFFFFF	29
79	#FFFFFF	29
80	#FFFFFF	29
81	#FFFFFF	1353
82	#FFFFFF	1353
83	#FFFFFF	29
84	#FFFFFF	29
85	#FFFFFF	29
86	#FFFFFF	70
87	#FFFFFF	29
88	#FFFFFF	1339
89	#FFFFFF	29
90	#FFFFFF	29
91	#FFFFFF	29
92	#FFFFFF	29
93	#FFFFFF	29
94	#FFFFFF	29
95	#FFFFFF	29
96	#FFFFFF	29
98	#FFFFFF	70
99	#FFFFFF	70
100	#FFFFFF	70
101	#FFFFFF	70
102	#FFFFFF	70
103	#FFFFFF	70
104	#FFFFFF	70
105	#FFFFFF	70
106	#FFFFFF	70
107	#FFFFFF	70
108	#FFFFFF	70
109	#FFFFFF	29
110	#FFFFFF	29
111	#FFFFFF	29
112	#FFFFFF	29
113	#FFFFFF	29
114	#FFFFFF	29
115	#FFFFFF	70
116	#FFFFFF	29
117	#FFFFFF	29
118	#FFFFFF	29
119	#FFFFFF	4175
120	#FFFFFF	29
121	#FFFFFF	29
122	#FFFFFF	4175
123	#FFFFFF	29
124	#FFFFFF	29
