group	fill	clickSelects
1	#FFFFFF	713
2	#FFFFFF	38
3	#FFFFFF	38
5	#FFFFFF	301
7	#FFFFFF	38
8	#FFFFFF	38
9	#FFFFFF	1529
10	#FFFFFF	3192
14	#FFFFFF	713
17	#FFFFFF	1529
18	#FFFFFF	1529
21	#FFFFFF	38
23	#FFFFFF	1161
24	#FFFFFF	38
25	#FFFFFF	38
26	#FFFFFF	38
27	#FFFFFF	1161
29	#FFFFFF	1161
31	#FFFFFF	1161
32	#FFFFFF	402
34	#FFFFFF	4776
35	#FFFFFF	1161
36	#FFFFFF	38
38	#FFFFFF	1161
39	#FFFFFF	402
40	#FFFFFF	1161
41	#FFFFFF	599
46	#FFFFFF	713
48	#FFFFFF	38
49	#FFFFFF	713
50	#FFFFFF	38
52	#FFFFFF	713
53	#FFFFFF	38
55	#FFFFFF	301
56	#FFFFFF	38
58	#FFFFFF	301
59	#FFFFFF	1529
61	#FFFFFF	3192
63	#FFFFFF	1529
64	#FFFFFF	38
67	#FFFFFF	38
68	#FFFFFF	1529
70	#FFFFFF	38
71	#FFFFFF	38
72	#FFFFFF	38
73	#FFFFFF	38
74	#FFFFFF	38
75	#FFFFFF	38
79	#FFFFFF	402
80	#FFFFFF	1161
81	#FFFFFF	402
84	#FFFFFF	4776
86	#FFFFFF	713
89	#FFFFFF	402
90	#FFFFFF	402
91	#FFFFFF	1161
99	#FFFFFF	38
103	#FFFFFF	713
104	#FFFFFF	713
105	#FFFFFF	301
106	#FFFFFF	38
107	#FFFFFF	38
108	#FFFFFF	301
109	#FFFFFF	38
110	#FFFFFF	1529
111	#FFFFFF	3192
113	#FFFFFF	38
114	#FFFFFF	1529
115	#FFFFFF	38
117	#FFFFFF	1529
119	#FFFFFF	1529
121	#FFFFFF	1529
125	#FFFFFF	38
126	#FFFFFF	713
127	#FFFFFF	1161
129	#FFFFFF	402
130	#FFFFFF	1161
134	#FFFFFF	402
135	#FFFFFF	1161
137	#FFFFFF	713
140	#FFFFFF	402
141	#FFFFFF	402
142	#FFFFFF	1161
148	#FFFFFF	713
149	#FFFFFF	713
150	#FFFFFF	38
151	#FFFFFF	38
153	#FFFFFF	53
