group	label	showSelected1
1	Cluster 4: 564/8262 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 3.4	4
1	Cluster 34: 441/23099 pixels shown, logFC -5.1 to 4.4, log10(p) 0.0 to 4.9	34
1	Cluster 44: 552/8438 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 3.0	44
1	Cluster 224: 35/35 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 1.5	224
1	Cluster 259: 216/282 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.8	259
1	Cluster 335: 155/169 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	335
1	Cluster 385: 101/206 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.8	385
1	Cluster 425: 1185/1530 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 3.6	425
1	Cluster 579: 119/119 pixels shown, logFC -2.1 to 3.9, log10(p) 0.0 to 1.8	579
1	Cluster 639: 125/125 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.3	639
1	Cluster 654: 20/20 pixels shown, logFC -3.8 to 2.8, log10(p) 0.2 to 1.5	654
1	Cluster 748: 1/34 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.8	748
1	Cluster 771: 26/113 pixels shown, logFC -2.0 to 3.3, log10(p) 0.0 to 1.5	771
1	Cluster 884: 18/27 pixels shown, logFC -3.5 to 2.0, log10(p) 0.2 to 1.3	884
1	Cluster 889: 22/161 pixels shown, logFC -3.5 to 1.6, log10(p) 0.0 to 2.7	889
1	Cluster 890: 88/88 pixels shown, logFC -4.0 to 2.4, log10(p) 0.0 to 1.8	890
1	Cluster 1154: 130/130 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 3.4	1154
1	Cluster 1258: 24/24 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	1258
1	Cluster 1342: 10/10 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	1342
1	Cluster 1431: 36/36 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.2	1431
1	Cluster 1433: 3/41 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.3	1433
1	Cluster 1533: 132/178 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.8	1533
1	Cluster 1703: 15/15 pixels shown, logFC -3.1 to 0.9, log10(p) 0.0 to 1.0	1703
1	Cluster 1746: 9/9 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	1746
1	Cluster 1772: 41/41 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 2.4	1772
