group	label	showSelected1
1	Cluster 6: 377/4277 pixels shown, logFC -5.0 to 4.4, log10(p) 0.0 to 4.0	6
1	Cluster 214: 1005/4226 pixels shown, logFC -5.0 to 4.2, log10(p) 0.0 to 3.9	214
1	Cluster 272: 68/68 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.9	272
1	Cluster 367: 6/3540 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 3.6	367
1	Cluster 460: 821/1634 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 3.0	460
1	Cluster 652: 449/868 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 2.5	652
1	Cluster 686: 46/167 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 3.8	686
1	Cluster 689: 289/298 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.8	689
1	Cluster 704: 59/59 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.8	704
1	Cluster 711: 29/29 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.5	711
1	Cluster 758: 276/309 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 3.2	758
1	Cluster 767: 118/118 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.5	767
1	Cluster 793: 36/36 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	793
1	Cluster 877: 8/254 pixels shown, logFC -3.1 to 4.6, log10(p) 0.0 to 2.6	877
1	Cluster 1047: 29/29 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	1047
1	Cluster 1121: 33/41 pixels shown, logFC -4.0 to 2.0, log10(p) 0.0 to 1.8	1121
1	Cluster 1200: 59/59 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.8	1200
1	Cluster 1519: 24/24 pixels shown, logFC 0.1 to 2.8, log10(p) 0.0 to 0.8	1519
1	Cluster 1542: 4/26 pixels shown, logFC -3.8 to -0.6, log10(p) 0.2 to 1.5	1542
1	Cluster 1573: 6/6 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	1573
1	Cluster 1618: 4/4 pixels shown, logFC -3.8 to -1.1, log10(p) 0.3 to 1.5	1618
1	Cluster 1671: 69/69 pixels shown, logFC -3.5 to 0.7, log10(p) 0.0 to 1.4	1671
1	Cluster 1773: 40/40 pixels shown, logFC -1.0 to 3.3, log10(p) 0.0 to 1.2	1773
1	Cluster 1990: 13/13 pixels shown, logFC -2.6 to -0.6, log10(p) 0.2 to 0.7	1990
1	Cluster 2023: 12/12 pixels shown, logFC -0.2 to 3.6, log10(p) 0.1 to 1.5	2023
1	Cluster 2044: 3/15 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 2.6	2044
1	Cluster 2071: 158/235 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 2.3	2071
1	Cluster 2093: 6/6 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 0.5	2093
1	Cluster 2243: 9/11 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 0.5	2243
1	Cluster 2275: 32/39 pixels shown, logFC -3.8 to 0.5, log10(p) 0.0 to 1.5	2275
1	Cluster 2310: 3/8 pixels shown, logFC 0.9 to 2.8, log10(p) 0.3 to 0.8	2310
1	Cluster 2452: 5/5 pixels shown, logFC 1.4 to 3.3, log10(p) 0.5 to 1.1	2452
1	Cluster 2615: 185/332 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 2.4	2615
1	Cluster 2712: 5/5 pixels shown, logFC -3.5 to -1.2, log10(p) 0.4 to 2.0	2712
1	Cluster 2940: 10/10 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.5	2940
1	Cluster 3091: 5/5 pixels shown, logFC 1.6 to 3.9, log10(p) 0.5 to 1.8	3091
1	Cluster 3233: 6/6 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	3233
1	Cluster 3323: 7/7 pixels shown, logFC -3.5 to -1.1, log10(p) 0.4 to 1.3	3323
1	Cluster 3444: 3/3 pixels shown, logFC -4.4 to -1.8, log10(p) 0.4 to 2.3	3444
1	Cluster 3467: 12/12 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	3467
1	Cluster 3532: 7/11 pixels shown, logFC -3.8 to -1.0, log10(p) 0.4 to 1.5	3532
1	Cluster 3539: 1/27 pixels shown, logFC -0.0 to 3.6, log10(p) 0.0 to 1.7	3539
1	Cluster 3547: 21/21 pixels shown, logFC 0.1 to 2.8, log10(p) 0.0 to 0.8	3547
1	Cluster 3553: 7/7 pixels shown, logFC 1.0 to 3.3, log10(p) 0.4 to 1.1	3553
1	Cluster 3594: 14/14 pixels shown, logFC 0.1 to 2.8, log10(p) 0.0 to 0.8	3594
1	Cluster 3696: 2/5 pixels shown, logFC 2.7 to 3.6, log10(p) 0.8 to 1.4	3696
1	Cluster 4032: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.8 to 1.8	4032
