group	label	showSelected1
1	Cluster 313: 175/176 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	313
1	Cluster 398: 116/1085 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.3	398
1	Cluster 413: 64/66 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 1.5	413
1	Cluster 479: 184/230 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.6	479
1	Cluster 652: 408/868 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 2.5	652
1	Cluster 756: 8/32 pixels shown, logFC -0.4 to 3.9, log10(p) 0.0 to 1.8	756
1	Cluster 762: 49/49 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.5	762
1	Cluster 936: 118/153 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	936
1	Cluster 1121: 8/41 pixels shown, logFC -4.0 to 2.0, log10(p) 0.0 to 1.8	1121
1	Cluster 1470: 28/28 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.5	1470
1	Cluster 1542: 4/26 pixels shown, logFC -3.8 to -0.6, log10(p) 0.2 to 1.5	1542
1	Cluster 1565: 23/23 pixels shown, logFC 0.1 to 3.9, log10(p) 0.0 to 1.8	1565
1	Cluster 1883: 13/13 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.3	1883
1	Cluster 2243: 2/11 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 0.5	2243
1	Cluster 2438: 16/16 pixels shown, logFC -3.8 to 0.2, log10(p) 0.0 to 1.5	2438
1	Cluster 2913: 5/5 pixels shown, logFC 1.8 to 3.3, log10(p) 0.7 to 1.1	2913
1	Cluster 3053: 13/13 pixels shown, logFC -0.6 to 3.6, log10(p) 0.2 to 1.5	3053
1	Cluster 3055: 13/13 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	3055
1	Cluster 3099: 4/4 pixels shown, logFC 2.0 to 3.6, log10(p) 0.5 to 1.5	3099
1	Cluster 3532: 4/11 pixels shown, logFC -3.8 to -1.0, log10(p) 0.4 to 1.5	3532
1	Cluster 3772: 13/13 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.3	3772
1	Cluster 3959: 12/12 pixels shown, logFC 1.3 to 3.3, log10(p) 0.5 to 1.1	3959
1	Cluster 4373: 2/13 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	4373
1	Cluster 4942: 5/14 pixels shown, logFC 0.7 to 2.7, log10(p) 0.2 to 1.2	4942
1	Cluster 5075: 9/9 pixels shown, logFC -4.0 to -0.5, log10(p) 0.2 to 1.8	5075
1	Cluster 5212: 2/2 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	5212
