group	label	showSelected1
1	Cluster 50: 107/956 pixels shown, logFC -3.1 to 4.4, log10(p) 0.0 to 2.3	50
1	Cluster 88: 127/5436 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.1	88
1	Cluster 120: 8/739 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	120
1	Cluster 171: 1529/2561 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 2.9	171
1	Cluster 257: 47/317 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.8	257
1	Cluster 280: 81/86 pixels shown, logFC -2.6 to 4.7, log10(p) 0.0 to 2.9	280
1	Cluster 281: 45/2407 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	281
1	Cluster 383: 48/151 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.8	383
1	Cluster 459: 31/31 pixels shown, logFC -3.8 to 0.5, log10(p) 0.0 to 1.5	459
1	Cluster 471: 17/25 pixels shown, logFC -2.6 to 2.7, log10(p) 0.0 to 0.8	471
1	Cluster 566: 406/561 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.6	566
1	Cluster 596: 144/185 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.5	596
1	Cluster 627: 83/122 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.8	627
1	Cluster 737: 28/135 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.5	737
1	Cluster 815: 53/77 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.5	815
1	Cluster 833: 138/138 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 1.5	833
1	Cluster 837: 43/43 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	837
1	Cluster 849: 174/187 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.2	849
1	Cluster 1019: 162/256 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.8	1019
1	Cluster 1209: 33/240 pixels shown, logFC -3.1 to 2.7, log10(p) 0.0 to 1.0	1209
1	Cluster 1395: 38/38 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.5	1395
1	Cluster 1428: 39/39 pixels shown, logFC -3.1 to 0.9, log10(p) 0.0 to 1.2	1428
1	Cluster 1476: 45/45 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.3	1476
1	Cluster 1480: 14/14 pixels shown, logFC 0.1 to 3.9, log10(p) 0.0 to 1.8	1480
1	Cluster 1545: 20/20 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	1545
1	Cluster 1547: 10/36 pixels shown, logFC 0.1 to 2.8, log10(p) 0.0 to 1.5	1547
1	Cluster 1603: 75/75 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 1.8	1603
1	Cluster 1705: 44/94 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	1705
1	Cluster 1756: 49/49 pixels shown, logFC -4.0 to 1.1, log10(p) 0.0 to 1.8	1756
1	Cluster 1813: 11/11 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.5	1813
1	Cluster 1887: 16/16 pixels shown, logFC -2.6 to -0.6, log10(p) 0.2 to 0.7	1887
1	Cluster 1914: 7/7 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	1914
1	Cluster 1966: 6/6 pixels shown, logFC -4.2 to -0.3, log10(p) 0.1 to 2.0	1966
1	Cluster 1989: 96/96 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	1989
1	Cluster 2081: 5/10 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	2081
1	Cluster 2154: 3/3 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	2154
1	Cluster 2307: 19/24 pixels shown, logFC -3.8 to 0.2, log10(p) 0.0 to 1.5	2307
1	Cluster 2344: 17/58 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.5	2344
1	Cluster 2495: 8/8 pixels shown, logFC -2.6 to 0.2, log10(p) 0.0 to 0.7	2495
1	Cluster 2650: 3/3 pixels shown, logFC -3.8 to -2.6, log10(p) 0.7 to 1.5	2650
1	Cluster 2658: 21/21 pixels shown, logFC -3.5 to -0.3, log10(p) 0.1 to 1.3	2658
1	Cluster 2743: 6/6 pixels shown, logFC 1.0 to 3.3, log10(p) 0.4 to 1.1	2743
1	Cluster 2759: 11/73 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 1.3	2759
1	Cluster 2826: 2/2 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.7	2826
