group	label	showSelected1
1	Cluster 89: 635/2877 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 4.3	89
1	Cluster 94: 48/533 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 3.0	94
1	Cluster 203: 361/361 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 2.0	203
1	Cluster 214: 779/4226 pixels shown, logFC -5.0 to 4.2, log10(p) 0.0 to 3.9	214
1	Cluster 268: 142/142 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.5	268
1	Cluster 367: 1123/3540 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 3.6	367
1	Cluster 523: 39/39 pixels shown, logFC -3.8 to -0.2, log10(p) 0.1 to 1.5	523
1	Cluster 595: 249/260 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 2.6	595
1	Cluster 778: 33/33 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.5	778
1	Cluster 896: 86/96 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	896
1	Cluster 1006: 9/110 pixels shown, logFC -1.8 to 4.4, log10(p) 0.0 to 2.3	1006
1	Cluster 1009: 6/165 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 2.6	1009
1	Cluster 1012: 10/10 pixels shown, logFC -4.0 to -0.3, log10(p) 0.1 to 1.9	1012
1	Cluster 1015: 177/177 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.6	1015
1	Cluster 1073: 44/182 pixels shown, logFC -2.3 to 3.6, log10(p) 0.0 to 2.0	1073
1	Cluster 1155: 41/41 pixels shown, logFC -3.8 to 1.8, log10(p) 0.0 to 1.6	1155
1	Cluster 1421: 50/50 pixels shown, logFC -2.3 to 3.6, log10(p) 0.0 to 1.9	1421
1	Cluster 1429: 288/914 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.7	1429
1	Cluster 1763: 43/43 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.5	1763
1	Cluster 1804: 16/32 pixels shown, logFC -0.6 to 2.4, log10(p) 0.0 to 1.2	1804
1	Cluster 1869: 9/9 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	1869
1	Cluster 1995: 10/10 pixels shown, logFC -0.1 to 3.6, log10(p) 0.0 to 1.4	1995
1	Cluster 2120: 36/123 pixels shown, logFC -2.3 to 4.4, log10(p) 0.0 to 2.5	2120
1	Cluster 2147: 20/20 pixels shown, logFC -3.1 to 0.8, log10(p) 0.0 to 1.0	2147
1	Cluster 2527: 125/131 pixels shown, logFC -2.3 to 2.7, log10(p) 0.0 to 1.6	2527
1	Cluster 2576: 2/5 pixels shown, logFC 0.2 to 3.3, log10(p) 0.1 to 1.1	2576
1	Cluster 2582: 40/75 pixels shown, logFC -2.1 to 1.0, log10(p) 0.0 to 1.9	2582
1	Cluster 2812: 19/19 pixels shown, logFC -3.1 to -0.7, log10(p) 0.2 to 2.7	2812
1	Cluster 2843: 73/124 pixels shown, logFC -4.0 to 1.3, log10(p) 0.0 to 2.7	2843
1	Cluster 2935: 15/15 pixels shown, logFC -3.1 to -0.7, log10(p) 0.3 to 1.0	2935
1	Cluster 3085: 4/4 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	3085
1	Cluster 3220: 9/9 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	3220
1	Cluster 3285: 3/3 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	3285
1	Cluster 3314: 7/7 pixels shown, logFC 0.2 to 2.8, log10(p) 0.0 to 0.8	3314
1	Cluster 3375: 5/5 pixels shown, logFC 1.0 to 3.3, log10(p) 0.4 to 1.1	3375
1	Cluster 3392: 14/18 pixels shown, logFC -0.2 to 1.4, log10(p) 0.0 to 0.5	3392
1	Cluster 3721: 18/18 pixels shown, logFC -2.1 to -0.1, log10(p) 0.0 to 1.6	3721
1	Cluster 3992: 7/7 pixels shown, logFC -3.1 to -0.6, log10(p) 0.3 to 1.2	3992
1	Cluster 4238: 18/18 pixels shown, logFC -0.1 to 3.3, log10(p) 0.0 to 1.8	4238
1	Cluster 4299: 5/5 pixels shown, logFC -2.6 to -0.9, log10(p) 0.5 to 0.7	4299
1	Cluster 4300: 2/2 pixels shown, logFC 3.3 to 3.3, log10(p) 1.1 to 1.1	4300
1	Cluster 4498: 12/12 pixels shown, logFC -2.6 to -0.1, log10(p) 0.0 to 1.4	4498
1	Cluster 4662: 1/1 pixels shown, logFC 3.9 to 3.9, log10(p) 1.8 to 1.8	4662
1	Cluster 4803: 46/46 pixels shown, logFC -3.5 to -0.0, log10(p) 0.0 to 1.5	4803
1	Cluster 5223: 2/7 pixels shown, logFC 0.1 to 2.1, log10(p) 0.0 to 1.0	5223
1	Cluster 5249: 5/5 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	5249
1	Cluster 5359: 1/1 pixels shown, logFC -4.7 to -4.7, log10(p) 2.8 to 2.8	5359
1	Cluster 5429: 10/28 pixels shown, logFC -0.3 to 3.6, log10(p) 0.0 to 1.4	5429
