group	label	showSelected1
1	Cluster 21: 534/1184 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 3.5	21
1	Cluster 77: 208/593 pixels shown, logFC -3.5 to 2.4, log10(p) 0.0 to 2.2	77
1	Cluster 148: 1648/18026 pixels shown, logFC -4.4 to 5.1, log10(p) 0.0 to 9.9	148
1	Cluster 166: 1857/10313 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 4.2	166
1	Cluster 620: 144/144 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 2.1	620
1	Cluster 656: 72/72 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.8	656
1	Cluster 802: 6/879 pixels shown, logFC -2.6 to 4.4, log10(p) 0.0 to 3.7	802
1	Cluster 1240: 57/57 pixels shown, logFC -1.1 to 3.9, log10(p) 0.0 to 2.2	1240
1	Cluster 1297: 2/81 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 2.7	1297
1	Cluster 1528: 24/24 pixels shown, logFC -2.1 to 3.3, log10(p) 0.0 to 1.5	1528
1	Cluster 1936: 107/107 pixels shown, logFC -3.1 to 1.8, log10(p) 0.0 to 1.4	1936
1	Cluster 1953: 99/565 pixels shown, logFC -3.5 to 2.4, log10(p) 0.0 to 3.9	1953
1	Cluster 1986: 17/17 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.5	1986
1	Cluster 2167: 28/28 pixels shown, logFC -3.5 to 1.5, log10(p) 0.0 to 2.1	2167
1	Cluster 2208: 4/4 pixels shown, logFC -3.8 to -1.8, log10(p) 0.4 to 1.5	2208
1	Cluster 2750: 3/3 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	2750
1	Cluster 3813: 44/44 pixels shown, logFC -2.6 to 0.4, log10(p) 0.0 to 1.8	3813
1	Cluster 4013: 2/2 pixels shown, logFC -4.0 to -4.0, log10(p) 1.8 to 1.8	4013
1	Cluster 4021: 2/2 pixels shown, logFC 3.3 to 3.9, log10(p) 1.1 to 1.8	4021
1	Cluster 4668: 12/34 pixels shown, logFC -1.6 to -0.1, log10(p) 0.1 to 2.3	4668
1	Cluster 4693: 4/4 pixels shown, logFC 1.4 to 3.3, log10(p) 0.5 to 1.1	4693
1	Cluster 4853: 92/108 pixels shown, logFC -2.5 to 0.3, log10(p) 0.0 to 1.7	4853
1	Cluster 5100: 4/4 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.5	5100
1	Cluster 5285: 4/4 pixels shown, logFC 2.4 to 3.3, log10(p) 0.8 to 1.2	5285
1	Cluster 5423: 1/1 pixels shown, logFC -4.6 to -4.6, log10(p) 2.5 to 2.5	5423
