group	fill	clickSelects
2	#FFFFFF	59
3	#FFFFFF	59
4	#FFFFFF	145
5	#FFFFFF	145
6	#FFFFFF	2345
7	#FFFFFF	2345
8	#FFFFFF	2345
9	#FFFFFF	145
10	#FFFFFF	145
11	#FFFFFF	145
12	#FFFFFF	145
13	#FFFFFF	145
14	#FFFFFF	59
15	#FFFFFF	145
16	#FFFFFF	145
17	#FFFFFF	28
18	#FFFFFF	28
19	#FFFFFF	28
20	#FFFFFF	28
21	#FFFFFF	28
22	#FFFFFF	28
23	#FFFFFF	28
24	#FFFFFF	28
25	#FFFFFF	59
26	#FFFFFF	28
27	#FFFFFF	28
28	#FFFFFF	28
29	#FFFFFF	28
30	#FFFFFF	28
31	#FFFFFF	28
32	#FFFFFF	28
33	#FFFFFF	28
34	#FFFFFF	28
35	#FFFFFF	28
36	#FFFFFF	145
37	#FFFFFF	28
38	#FFFFFF	28
39	#FFFFFF	28
40	#FFFFFF	28
41	#FFFFFF	28
42	#FFFFFF	28
43	#FFFFFF	28
44	#FFFFFF	28
45	#FFFFFF	28
46	#FFFFFF	145
47	#FFFFFF	145
48	#FFFFFF	145
49	#FFFFFF	145
50	#FFFFFF	145
52	#FFFFFF	59
53	#FFFFFF	59
54	#FFFFFF	145
55	#FFFFFF	145
56	#FFFFFF	145
57	#FFFFFF	145
58	#FFFFFF	2345
59	#FFFFFF	2345
60	#FFFFFF	145
61	#FFFFFF	145
62	#FFFFFF	145
63	#FFFFFF	145
64	#FFFFFF	59
65	#FFFFFF	145
66	#FFFFFF	28
67	#FFFFFF	145
68	#FFFFFF	28
69	#FFFFFF	28
70	#FFFFFF	28
71	#FFFFFF	28
72	#FFFFFF	28
73	#FFFFFF	28
74	#FFFFFF	28
75	#FFFFFF	59
76	#FFFFFF	28
77	#FFFFFF	28
78	#FFFFFF	28
79	#FFFFFF	28
80	#FFFFFF	28
81	#FFFFFF	28
82	#FFFFFF	28
83	#FFFFFF	1080
84	#FFFFFF	28
85	#FFFFFF	28
86	#FFFFFF	145
87	#FFFFFF	28
88	#FFFFFF	28
89	#FFFFFF	28
90	#FFFFFF	1080
91	#FFFFFF	1080
92	#FFFFFF	28
93	#FFFFFF	28
94	#FFFFFF	28
95	#FFFFFF	28
96	#FFFFFF	28
97	#FFFFFF	145
98	#FFFFFF	145
99	#FFFFFF	145
100	#FFFFFF	145
101	#FFFFFF	145
103	#FFFFFF	59
104	#FFFFFF	59
105	#FFFFFF	145
106	#FFFFFF	145
107	#FFFFFF	145
108	#FFFFFF	2345
109	#FFFFFF	145
110	#FFFFFF	145
111	#FFFFFF	145
112	#FFFFFF	145
113	#FFFFFF	145
114	#FFFFFF	145
115	#FFFFFF	59
116	#FFFFFF	28
117	#FFFFFF	28
118	#FFFFFF	28
119	#FFFFFF	28
120	#FFFFFF	28
121	#FFFFFF	28
122	#FFFFFF	28
123	#FFFFFF	28
124	#FFFFFF	28
125	#FFFFFF	28
126	#FFFFFF	145
127	#FFFFFF	28
128	#FFFFFF	28
129	#FFFFFF	28
130	#FFFFFF	28
131	#FFFFFF	28
132	#FFFFFF	28
133	#FFFFFF	1080
134	#FFFFFF	28
135	#FFFFFF	5380
136	#FFFFFF	28
137	#FFFFFF	145
138	#FFFFFF	28
139	#FFFFFF	28
140	#FFFFFF	1080
141	#FFFFFF	1080
142	#FFFFFF	1080
143	#FFFFFF	28
144	#FFFFFF	28
145	#FFFFFF	2558
146	#FFFFFF	28
147	#FFFFFF	59
148	#FFFFFF	145
149	#FFFFFF	145
150	#FFFFFF	145
151	#FFFFFF	145
153	#FFFFFF	59
154	#FFFFFF	59
155	#FFFFFF	145
156	#FFFFFF	145
157	#FFFFFF	59
158	#FFFFFF	59
159	#FFFFFF	145
160	#FFFFFF	145
161	#FFFFFF	59
162	#FFFFFF	59
163	#FFFFFF	59
164	#FFFFFF	59
165	#FFFFFF	59
166	#FFFFFF	59
167	#FFFFFF	145
168	#FFFFFF	145
169	#FFFFFF	145
170	#FFFFFF	145
171	#FFFFFF	28
172	#FFFFFF	145
173	#FFFFFF	145
174	#FFFFFF	145
175	#FFFFFF	145
176	#FFFFFF	59
177	#FFFFFF	145
178	#FFFFFF	28
179	#FFFFFF	28
180	#FFFFFF	145
181	#FFFFFF	589
182	#FFFFFF	589
183	#FFFFFF	589
184	#FFFFFF	589
185	#FFFFFF	589
186	#FFFFFF	589
187	#FFFFFF	59
188	#FFFFFF	589
189	#FFFFFF	589
190	#FFFFFF	145
191	#FFFFFF	589
192	#FFFFFF	589
193	#FFFFFF	145
194	#FFFFFF	145
195	#FFFFFF	145
198	#FFFFFF	59
199	#FFFFFF	59
200	#FFFFFF	145
201	#FFFFFF	145
202	#FFFFFF	145
204	#FFFFFF	59
205	#FFFFFF	59
206	#FFFFFF	145
207	#FFFFFF	145
208	#FFFFFF	145
209	#FFFFFF	145
210	#FFFFFF	145
211	#FFFFFF	59
212	#FFFFFF	59
213	#FFFFFF	59
214	#FFFFFF	145
215	#FFFFFF	59
216	#FFFFFF	59
217	#FFFFFF	145
218	#FFFFFF	145
219	#FFFFFF	145
220	#FFFFFF	145
221	#FFFFFF	145
222	#FFFFFF	28
223	#FFFFFF	145
224	#FFFFFF	145
225	#FFFFFF	145
226	#FFFFFF	145
227	#FFFFFF	59
228	#FFFFFF	145
229	#FFFFFF	28
230	#FFFFFF	145
231	#FFFFFF	589
232	#FFFFFF	589
233	#FFFFFF	589
234	#FFFFFF	589
235	#FFFFFF	589
236	#FFFFFF	589
237	#FFFFFF	589
238	#FFFFFF	59
241	#FFFFFF	589
243	#FFFFFF	589
244	#FFFFFF	145
245	#FFFFFF	227
248	#FFFFFF	59
249	#FFFFFF	145
250	#FFFFFF	145
251	#FFFFFF	145
