group	label	showSelected1
1	Cluster 5: 2106/3904 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 3.9	5
1	Cluster 17: 102/3181 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 3.5	17
1	Cluster 34: 1167/23099 pixels shown, logFC -5.1 to 4.4, log10(p) 0.0 to 4.9	34
1	Cluster 166: 1235/10313 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 4.2	166
1	Cluster 358: 171/232 pixels shown, logFC -4.4 to 1.9, log10(p) 0.0 to 2.3	358
1	Cluster 619: 92/182 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	619
1	Cluster 1335: 3/37 pixels shown, logFC -0.6 to 3.6, log10(p) 0.0 to 1.5	1335
1	Cluster 1589: 22/22 pixels shown, logFC 0.4 to 2.3, log10(p) 0.2 to 1.8	1589
1	Cluster 2294: 10/10 pixels shown, logFC 1.0 to 3.9, log10(p) 0.4 to 1.8	2294
1	Cluster 2661: 6/7 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	2661
1	Cluster 2699: 18/18 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.5	2699
1	Cluster 3376: 31/31 pixels shown, logFC -3.8 to 1.6, log10(p) 0.0 to 1.8	3376
1	Cluster 3475: 3/3 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	3475
1	Cluster 3809: 1/1 pixels shown, logFC -5.0 to -5.0, log10(p) 3.5 to 3.5	3809
1	Cluster 3842: 6/6 pixels shown, logFC 1.0 to 2.7, log10(p) 0.4 to 1.2	3842
1	Cluster 5096: 2/2 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.7	5096
1	Cluster 5510: 15/23 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.9	5510
