group	label	showSelected1
1	Cluster 140: 2123/14337 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 20.2	140
1	Cluster 148: 1846/18026 pixels shown, logFC -4.4 to 5.1, log10(p) 0.0 to 9.9	148
1	Cluster 176: 43/3967 pixels shown, logFC -4.9 to 3.9, log10(p) 0.0 to 3.6	176
1	Cluster 356: 90/91 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.8	356
1	Cluster 377: 30/30 pixels shown, logFC -3.1 to 4.6, log10(p) 0.2 to 2.6	377
1	Cluster 699: 159/217 pixels shown, logFC -1.1 to 0.5, log10(p) 0.0 to 14.6	699
1	Cluster 829: 78/78 pixels shown, logFC -0.2 to 4.2, log10(p) 0.1 to 4.5	829
1	Cluster 1337: 227/227 pixels shown, logFC -1.8 to 4.4, log10(p) 0.0 to 4.2	1337
1	Cluster 1510: 8/8 pixels shown, logFC -3.1 to -0.1, log10(p) 0.0 to 1.2	1510
1	Cluster 1758: 2/2 pixels shown, logFC -1.5 to -1.0, log10(p) 17.9 to 32.0	1758
1	Cluster 2002: 54/54 pixels shown, logFC -1.5 to -0.4, log10(p) 0.6 to 8.9	2002
1	Cluster 2497: 6/6 pixels shown, logFC -3.5 to -1.1, log10(p) 0.3 to 1.3	2497
1	Cluster 2498: 26/26 pixels shown, logFC 0.4 to 4.2, log10(p) 0.2 to 2.0	2498
1	Cluster 2756: 39/39 pixels shown, logFC -3.1 to 0.8, log10(p) 0.0 to 1.2	2756
1	Cluster 2817: 5/5 pixels shown, logFC -4.4 to -1.7, log10(p) 0.7 to 2.3	2817
1	Cluster 2846: 2/2 pixels shown, logFC -1.8 to -1.8, log10(p) 24.3 to 28.2	2846
1	Cluster 2896: 4/4 pixels shown, logFC 2.8 to 3.3, log10(p) 0.8 to 1.1	2896
1	Cluster 3021: 2/2 pixels shown, logFC -3.8 to -3.5, log10(p) 1.3 to 1.5	3021
1	Cluster 3222: 67/302 pixels shown, logFC -0.7 to 2.0, log10(p) 0.0 to 2.3	3222
1	Cluster 3261: 2/2 pixels shown, logFC -4.0 to -3.5, log10(p) 1.3 to 1.8	3261
1	Cluster 3747: 140/144 pixels shown, logFC -1.8 to 1.3, log10(p) 0.0 to 2.6	3747
1	Cluster 3763: 3/3 pixels shown, logFC -3.5 to -2.5, log10(p) 0.7 to 1.4	3763
1	Cluster 3800: 13/21 pixels shown, logFC 0.7 to 3.6, log10(p) 0.2 to 1.5	3800
1	Cluster 4202: 1/1 pixels shown, logFC -1.0 to -1.0, log10(p) 23.4 to 23.4	4202
1	Cluster 4247: 6/6 pixels shown, logFC 1.4 to 3.6, log10(p) 0.5 to 1.4	4247
1	Cluster 4342: 3/3 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	4342
1	Cluster 5105: 1/3 pixels shown, logFC 2.7 to 2.9, log10(p) 1.7 to 2.0	5105
1	Cluster 5211: 2/20 pixels shown, logFC 0.7 to 3.3, log10(p) 0.2 to 2.7	5211
1	Cluster 5478: 1/1 pixels shown, logFC -4.6 to -4.6, log10(p) 2.5 to 2.5	5478
