group	label	showSelected1
1	Cluster 132: 998/7669 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 3.4	132
1	Cluster 148: 1307/18026 pixels shown, logFC -4.4 to 5.1, log10(p) 0.0 to 9.9	148
1	Cluster 274: 122/420 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 3.2	274
1	Cluster 303: 186/1136 pixels shown, logFC -4.2 to 2.2, log10(p) 0.0 to 3.3	303
1	Cluster 338: 1572/2019 pixels shown, logFC -4.4 to 2.8, log10(p) 0.0 to 3.7	338
1	Cluster 549: 226/436 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 2.6	549
1	Cluster 1039: 49/2052 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 3.5	1039
1	Cluster 1062: 38/154 pixels shown, logFC -1.3 to 3.9, log10(p) 0.0 to 3.4	1062
1	Cluster 1075: 21/643 pixels shown, logFC -4.6 to 3.2, log10(p) 0.0 to 3.3	1075
1	Cluster 1263: 93/93 pixels shown, logFC -4.2 to 2.5, log10(p) 0.0 to 2.3	1263
1	Cluster 1550: 22/22 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 1.5	1550
1	Cluster 1704: 24/24 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	1704
1	Cluster 1776: 5/5 pixels shown, logFC -4.4 to -1.5, log10(p) 0.6 to 2.3	1776
1	Cluster 1822: 14/14 pixels shown, logFC 0.1 to 4.2, log10(p) 0.0 to 2.0	1822
1	Cluster 1899: 6/47 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 2.4	1899
1	Cluster 2343: 156/157 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 3.1	2343
1	Cluster 2595: 2/8 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.4	2595
1	Cluster 2849: 48/48 pixels shown, logFC -3.8 to 0.5, log10(p) 0.0 to 1.5	2849
1	Cluster 2932: 4/4 pixels shown, logFC -3.8 to -2.6, log10(p) 0.7 to 1.5	2932
1	Cluster 2990: 100/103 pixels shown, logFC -3.0 to 1.0, log10(p) 0.0 to 2.4	2990
1	Cluster 3465: 10/27 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.7	3465
1	Cluster 3859: 22/27 pixels shown, logFC 0.2 to 3.0, log10(p) 0.1 to 2.3	3859
1	Cluster 4173: 1/1 pixels shown, logFC -5.0 to -5.0, log10(p) 3.5 to 3.5	4173
1	Cluster 4192: 1/1 pixels shown, logFC -5.0 to -5.0, log10(p) 3.5 to 3.5	4192
1	Cluster 4871: 14/14 pixels shown, logFC 0.1 to 2.4, log10(p) 0.0 to 2.0	4871
1	Cluster 5061: 1/1 pixels shown, logFC -4.8 to -4.8, log10(p) 3.1 to 3.1	5061
1	Cluster 5088: 19/21 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	5088
1	Cluster 5502: 1/1 pixels shown, logFC -4.7 to -4.7, log10(p) 2.8 to 2.8	5502
