group	fill	clickSelects
1	#FFFFFF	1
2	#FFFFFF	1
3	#FFFFFF	1
4	#FFFFFF	1
5	#FFFFFF	1
6	#FFFFFF	1
7	#FFFFFF	1119
8	#FFFFFF	1119
9	#FFFFFF	3107
10	#FFFFFF	3107
11	#FFFFFF	1119
12	#FFFFFF	1119
13	#FFFFFF	484
14	#FFFFFF	1119
15	#FFFFFF	484
16	#FFFFFF	484
17	#FFFFFF	484
18	#FFFFFF	484
19	#FFFFFF	484
20	#FFFFFF	2383
21	#FFFFFF	2383
22	#FFFFFF	2383
23	#FFFFFF	2383
24	#FFFFFF	2383
25	#FFFFFF	1119
26	#FFFFFF	484
27	#FFFFFF	484
28	#FFFFFF	484
29	#FFFFFF	484
30	#FFFFFF	484
31	#FFFFFF	484
32	#FFFFFF	484
33	#FFFFFF	2
34	#FFFFFF	2
35	#FFFFFF	2
36	#FFFFFF	1
37	#FFFFFF	2
38	#FFFFFF	2
39	#FFFFFF	484
40	#FFFFFF	484
41	#FFFFFF	2
42	#FFFFFF	484
43	#FFFFFF	484
44	#FFFFFF	484
46	#FFFFFF	1
47	#FFFFFF	1
48	#FFFFFF	1
50	#FFFFFF	1119
52	#FFFFFF	1
53	#FFFFFF	1
54	#FFFFFF	1119
55	#FFFFFF	1
56	#FFFFFF	1
57	#FFFFFF	1
58	#FFFFFF	1119
59	#FFFFFF	1119
60	#FFFFFF	3107
61	#FFFFFF	1119
63	#FFFFFF	484
64	#FFFFFF	1119
65	#FFFFFF	484
66	#FFFFFF	484
67	#FFFFFF	484
68	#FFFFFF	484
69	#FFFFFF	484
70	#FFFFFF	484
71	#FFFFFF	2383
72	#FFFFFF	2383
73	#FFFFFF	2383
74	#FFFFFF	484
75	#FFFFFF	1119
76	#FFFFFF	484
77	#FFFFFF	2383
78	#FFFFFF	2383
79	#FFFFFF	484
80	#FFFFFF	484
81	#FFFFFF	484
82	#FFFFFF	484
83	#FFFFFF	2
84	#FFFFFF	2
85	#FFFFFF	5255
86	#FFFFFF	1119
87	#FFFFFF	2
88	#FFFFFF	2
89	#FFFFFF	2
90	#FFFFFF	484
91	#FFFFFF	2
92	#FFFFFF	2
93	#FFFFFF	2
94	#FFFFFF	2
97	#FFFFFF	1119
98	#FFFFFF	1
99	#FFFFFF	1
100	#FFFFFF	1
101	#FFFFFF	1119
102	#FFFFFF	1
103	#FFFFFF	1
104	#FFFFFF	1
105	#FFFFFF	1119
106	#FFFFFF	1119
107	#FFFFFF	1119
108	#FFFFFF	1119
109	#FFFFFF	1119
110	#FFFFFF	1119
111	#FFFFFF	3107
112	#FFFFFF	1119
113	#FFFFFF	1119
114	#FFFFFF	484
115	#FFFFFF	1119
116	#FFFFFF	484
117	#FFFFFF	484
118	#FFFFFF	484
119	#FFFFFF	484
120	#FFFFFF	484
121	#FFFFFF	484
122	#FFFFFF	2383
123	#FFFFFF	484
124	#FFFFFF	2383
125	#FFFFFF	484
126	#FFFFFF	1119
127	#FFFFFF	2383
128	#FFFFFF	2383
129	#FFFFFF	484
130	#FFFFFF	484
131	#FFFFFF	484
132	#FFFFFF	484
133	#FFFFFF	484
134	#FFFFFF	2
135	#FFFFFF	5255
136	#FFFFFF	5255
137	#FFFFFF	1119
138	#FFFFFF	5255
139	#FFFFFF	2
140	#FFFFFF	2
141	#FFFFFF	484
142	#FFFFFF	2
143	#FFFFFF	2
144	#FFFFFF	2
147	#FFFFFF	1119
148	#FFFFFF	1
149	#FFFFFF	1119
150	#FFFFFF	1119
151	#FFFFFF	1119
153	#FFFFFF	4927
154	#FFFFFF	4927
155	#FFFFFF	1
156	#FFFFFF	1
157	#FFFFFF	1
158	#FFFFFF	1
159	#FFFFFF	1
160	#FFFFFF	2383
161	#FFFFFF	2383
162	#FFFFFF	2383
163	#FFFFFF	2383
164	#FFFFFF	2383
165	#FFFFFF	1
166	#FFFFFF	2383
167	#FFFFFF	484
168	#FFFFFF	484
169	#FFFFFF	484
170	#FFFFFF	484
171	#FFFFFF	177
172	#FFFFFF	177
173	#FFFFFF	177
174	#FFFFFF	484
175	#FFFFFF	147
176	#FFFFFF	641
177	#FFFFFF	484
178	#FFFFFF	484
179	#FFFFFF	484
180	#FFFFFF	484
181	#FFFFFF	484
182	#FFFFFF	484
183	#FFFFFF	484
184	#FFFFFF	484
185	#FFFFFF	484
187	#FFFFFF	641
198	#FFFFFF	641
199	#FFFFFF	641
200	#FFFFFF	1
201	#FFFFFF	1
202	#FFFFFF	1
203	#FFFFFF	1
204	#FFFFFF	4927
205	#FFFFFF	1
206	#FFFFFF	1
207	#FFFFFF	1
208	#FFFFFF	1
209	#FFFFFF	1
210	#FFFFFF	2383
211	#FFFFFF	2383
212	#FFFFFF	2383
213	#FFFFFF	2383
214	#FFFFFF	2383
215	#FFFFFF	2383
216	#FFFFFF	1
217	#FFFFFF	2383
218	#FFFFFF	484
219	#FFFFFF	484
220	#FFFFFF	484
221	#FFFFFF	177
222	#FFFFFF	177
223	#FFFFFF	177
224	#FFFFFF	177
225	#FFFFFF	147
226	#FFFFFF	147
227	#FFFFFF	641
228	#FFFFFF	484
229	#FFFFFF	484
230	#FFFFFF	484
231	#FFFFFF	484
232	#FFFFFF	484
233	#FFFFFF	484
234	#FFFFFF	484
235	#FFFFFF	484
238	#FFFFFF	641
248	#FFFFFF	641
249	#FFFFFF	1
250	#FFFFFF	1
251	#FFFFFF	1
252	#FFFFFF	1
254	#FFFFFF	1
255	#FFFFFF	4927
256	#FFFFFF	1
257	#FFFFFF	1
258	#FFFFFF	1
259	#FFFFFF	1
260	#FFFFFF	2383
261	#FFFFFF	2383
262	#FFFFFF	2383
263	#FFFFFF	2383
264	#FFFFFF	2383
265	#FFFFFF	2383
266	#FFFFFF	1
267	#FFFFFF	4768
268	#FFFFFF	484
269	#FFFFFF	484
270	#FFFFFF	484
271	#FFFFFF	484
272	#FFFFFF	177
273	#FFFFFF	177
274	#FFFFFF	177
275	#FFFFFF	177
276	#FFFFFF	147
277	#FFFFFF	641
278	#FFFFFF	484
279	#FFFFFF	484
280	#FFFFFF	484
281	#FFFFFF	484
282	#FFFFFF	484
283	#FFFFFF	484
284	#FFFFFF	484
285	#FFFFFF	484
288	#FFFFFF	641
299	#FFFFFF	641
300	#FFFFFF	641
302	#FFFFFF	1
303	#FFFFFF	1
304	#FFFFFF	641
305	#FFFFFF	1
306	#FFFFFF	1
307	#FFFFFF	1
308	#FFFFFF	1
309	#FFFFFF	1
310	#FFFFFF	1
311	#FFFFFF	1
312	#FFFFFF	2383
313	#FFFFFF	2383
314	#FFFFFF	2383
315	#FFFFFF	4768
316	#FFFFFF	4768
317	#FFFFFF	641
318	#FFFFFF	177
319	#FFFFFF	177
320	#FFFFFF	177
322	#FFFFFF	177
323	#FFFFFF	177
324	#FFFFFF	177
325	#FFFFFF	177
326	#FFFFFF	147
327	#FFFFFF	177
328	#FFFFFF	1
329	#FFFFFF	484
330	#FFFFFF	484
331	#FFFFFF	484
332	#FFFFFF	484
333	#FFFFFF	484
334	#FFFFFF	484
335	#FFFFFF	484
339	#FFFFFF	1
349	#FFFFFF	641
350	#FFFFFF	641
351	#FFFFFF	641
352	#FFFFFF	1
353	#FFFFFF	1
355	#FFFFFF	1
356	#FFFFFF	1
357	#FFFFFF	1
358	#FFFFFF	1
359	#FFFFFF	1
360	#FFFFFF	1
361	#FFFFFF	1
362	#FFFFFF	2383
363	#FFFFFF	1
364	#FFFFFF	2383
365	#FFFFFF	2383
366	#FFFFFF	4768
367	#FFFFFF	1
368	#FFFFFF	177
369	#FFFFFF	177
370	#FFFFFF	177
371	#FFFFFF	484
372	#FFFFFF	177
373	#FFFFFF	177
374	#FFFFFF	177
375	#FFFFFF	147
377	#FFFFFF	147
378	#FFFFFF	1
379	#FFFFFF	177
380	#FFFFFF	484
381	#FFFFFF	484
382	#FFFFFF	484
383	#FFFFFF	484
384	#FFFFFF	484
385	#FFFFFF	484
389	#FFFFFF	1
400	#FFFFFF	1
401	#FFFFFF	641
402	#FFFFFF	641
403	#FFFFFF	641
404	#FFFFFF	641
405	#FFFFFF	641
406	#FFFFFF	1
407	#FFFFFF	1
408	#FFFFFF	641
409	#FFFFFF	1
410	#FFFFFF	1
411	#FFFFFF	1
412	#FFFFFF	1
413	#FFFFFF	1
414	#FFFFFF	1
415	#FFFFFF	1
416	#FFFFFF	4768
417	#FFFFFF	177
418	#FFFFFF	1
419	#FFFFFF	177
420	#FFFFFF	177
421	#FFFFFF	177
422	#FFFFFF	484
423	#FFFFFF	177
424	#FFFFFF	177
425	#FFFFFF	147
426	#FFFFFF	147
427	#FFFFFF	147
429	#FFFFFF	641
430	#FFFFFF	484
431	#FFFFFF	484
432	#FFFFFF	177
433	#FFFFFF	484
434	#FFFFFF	484
435	#FFFFFF	484
440	#FFFFFF	641
450	#FFFFFF	641
451	#FFFFFF	641
452	#FFFFFF	1
453	#FFFFFF	641
454	#FFFFFF	641
456	#FFFFFF	641
457	#FFFFFF	1
458	#FFFFFF	641
459	#FFFFFF	1
460	#FFFFFF	1
461	#FFFFFF	1
462	#FFFFFF	641
463	#FFFFFF	641
464	#FFFFFF	641
465	#FFFFFF	1
466	#FFFFFF	177
467	#FFFFFF	177
468	#FFFFFF	641
469	#FFFFFF	177
470	#FFFFFF	177
471	#FFFFFF	177
472	#FFFFFF	177
473	#FFFFFF	177
474	#FFFFFF	177
475	#FFFFFF	147
476	#FFFFFF	147
477	#FFFFFF	147
478	#FFFFFF	177
479	#FFFFFF	1
480	#FFFFFF	484
481	#FFFFFF	177
482	#FFFFFF	177
483	#FFFFFF	484
484	#FFFFFF	484
485	#FFFFFF	484
490	#FFFFFF	641
501	#FFFFFF	641
502	#FFFFFF	641
503	#FFFFFF	1
504	#FFFFFF	641
505	#FFFFFF	641
506	#FFFFFF	1
507	#FFFFFF	641
508	#FFFFFF	1
509	#FFFFFF	1
510	#FFFFFF	641
511	#FFFFFF	641
512	#FFFFFF	641
513	#FFFFFF	641
514	#FFFFFF	641
515	#FFFFFF	1
516	#FFFFFF	177
517	#FFFFFF	177
518	#FFFFFF	177
519	#FFFFFF	641
520	#FFFFFF	177
521	#FFFFFF	177
522	#FFFFFF	177
523	#FFFFFF	177
524	#FFFFFF	177
525	#FFFFFF	177
526	#FFFFFF	177
527	#FFFFFF	147
528	#FFFFFF	147
529	#FFFFFF	177
530	#FFFFFF	1
531	#FFFFFF	177
532	#FFFFFF	177
533	#FFFFFF	177
534	#FFFFFF	177
535	#FFFFFF	484
541	#FFFFFF	1
551	#FFFFFF	1
552	#FFFFFF	1
553	#FFFFFF	641
554	#FFFFFF	641
555	#FFFFFF	641
557	#FFFFFF	1
558	#FFFFFF	641
559	#FFFFFF	641
560	#FFFFFF	641
561	#FFFFFF	641
562	#FFFFFF	641
563	#FFFFFF	641
564	#FFFFFF	641
565	#FFFFFF	641
566	#FFFFFF	1
567	#FFFFFF	177
568	#FFFFFF	177
569	#FFFFFF	641
570	#FFFFFF	177
571	#FFFFFF	177
572	#FFFFFF	177
573	#FFFFFF	177
574	#FFFFFF	177
575	#FFFFFF	177
576	#FFFFFF	177
577	#FFFFFF	147
578	#FFFFFF	147
579	#FFFFFF	177
580	#FFFFFF	641
581	#FFFFFF	177
582	#FFFFFF	2707
583	#FFFFFF	177
584	#FFFFFF	177
585	#FFFFFF	484
591	#FFFFFF	1
602	#FFFFFF	1
603	#FFFFFF	1
604	#FFFFFF	641
605	#FFFFFF	641
606	#FFFFFF	641
607	#FFFFFF	1
608	#FFFFFF	1
609	#FFFFFF	641
610	#FFFFFF	641
611	#FFFFFF	641
612	#FFFFFF	641
613	#FFFFFF	641
614	#FFFFFF	641
615	#FFFFFF	641
616	#FFFFFF	641
617	#FFFFFF	1
618	#FFFFFF	177
619	#FFFFFF	1197
620	#FFFFFF	641
621	#FFFFFF	177
622	#FFFFFF	177
623	#FFFFFF	177
624	#FFFFFF	177
625	#FFFFFF	177
626	#FFFFFF	177
628	#FFFFFF	147
629	#FFFFFF	177
630	#FFFFFF	177
631	#FFFFFF	1
632	#FFFFFF	2707
633	#FFFFFF	177
634	#FFFFFF	177
635	#FFFFFF	177
642	#FFFFFF	1
652	#FFFFFF	641
653	#FFFFFF	641
654	#FFFFFF	641
655	#FFFFFF	641
656	#FFFFFF	641
658	#FFFFFF	641
659	#FFFFFF	1
660	#FFFFFF	641
661	#FFFFFF	641
662	#FFFFFF	641
