group	label	showSelected1
1	Cluster 132: 1232/7669 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 3.4	132
1	Cluster 148: 283/18026 pixels shown, logFC -4.4 to 5.1, log10(p) 0.0 to 9.9	148
1	Cluster 166: 9/10313 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 4.2	166
1	Cluster 303: 950/1136 pixels shown, logFC -4.2 to 2.2, log10(p) 0.0 to 3.3	303
1	Cluster 542: 41/588 pixels shown, logFC -4.2 to 2.8, log10(p) 0.0 to 2.4	542
1	Cluster 799: 238/293 pixels shown, logFC -4.4 to 1.1, log10(p) 0.0 to 2.7	799
1	Cluster 917: 64/127 pixels shown, logFC -1.8 to 2.9, log10(p) 0.0 to 2.0	917
1	Cluster 1039: 1809/2052 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 3.5	1039
1	Cluster 1350: 71/71 pixels shown, logFC -3.1 to 1.4, log10(p) 0.0 to 2.3	1350
1	Cluster 1406: 30/59 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	1406
1	Cluster 1482: 89/138 pixels shown, logFC -3.1 to 4.4, log10(p) 0.0 to 2.3	1482
1	Cluster 1735: 38/70 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.7	1735
1	Cluster 1752: 120/120 pixels shown, logFC -1.7 to 1.3, log10(p) 0.0 to 1.9	1752
1	Cluster 2105: 8/19 pixels shown, logFC -0.3 to 3.3, log10(p) 0.1 to 1.2	2105
1	Cluster 3859: 5/27 pixels shown, logFC 0.2 to 3.0, log10(p) 0.1 to 2.3	3859
1	Cluster 4725: 3/3 pixels shown, logFC -4.4 to -2.8, log10(p) 1.3 to 2.3	4725
1	Cluster 5204: 2/2 pixels shown, logFC 2.0 to 3.9, log10(p) 0.5 to 1.8	5204
