group	label	showSelected1
1	Cluster 63: 127/1767 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.7	63
1	Cluster 91: 88/88 pixels shown, logFC -4.2 to 2.1, log10(p) 0.0 to 2.1	91
1	Cluster 106: 25/76 pixels shown, logFC -3.8 to 1.6, log10(p) 0.0 to 1.5	106
1	Cluster 108: 14/1027 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 3.3	108
1	Cluster 111: 1295/1628 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.4	111
1	Cluster 135: 39/932 pixels shown, logFC -4.8 to 4.2, log10(p) 0.0 to 3.1	135
1	Cluster 142: 204/1032 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.3	142
1	Cluster 215: 241/463 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 2.6	215
1	Cluster 254: 376/635 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.4	254
1	Cluster 392: 66/198 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.5	392
1	Cluster 448: 103/103 pixels shown, logFC -2.1 to 4.2, log10(p) 0.0 to 2.0	448
1	Cluster 451: 188/242 pixels shown, logFC -2.6 to 4.4, log10(p) 0.0 to 2.3	451
1	Cluster 482: 36/209 pixels shown, logFC -1.8 to 4.4, log10(p) 0.0 to 2.3	482
1	Cluster 567: 49/49 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.3	567
1	Cluster 618: 80/148 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.5	618
1	Cluster 649: 66/66 pixels shown, logFC -3.5 to 1.5, log10(p) 0.0 to 1.6	649
1	Cluster 665: 16/19 pixels shown, logFC -3.8 to 0.1, log10(p) 0.1 to 1.5	665
1	Cluster 743: 234/293 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	743
1	Cluster 909: 506/652 pixels shown, logFC -4.4 to 3.3, log10(p) 0.0 to 2.3	909
1	Cluster 1093: 63/65 pixels shown, logFC -1.1 to 3.6, log10(p) 0.0 to 1.5	1093
1	Cluster 1107: 5/21 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 1.0	1107
1	Cluster 1178: 130/201 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	1178
1	Cluster 1280: 7/297 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.3	1280
1	Cluster 1295: 180/180 pixels shown, logFC -4.2 to 1.8, log10(p) 0.0 to 2.0	1295
1	Cluster 1332: 28/28 pixels shown, logFC -3.1 to 2.0, log10(p) 0.1 to 1.1	1332
1	Cluster 1397: 37/37 pixels shown, logFC -3.5 to 0.9, log10(p) 0.0 to 1.3	1397
1	Cluster 1435: 4/55 pixels shown, logFC -2.6 to 1.3, log10(p) 0.0 to 1.4	1435
1	Cluster 1488: 6/6 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.5	1488
1	Cluster 1552: 12/12 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	1552
1	Cluster 1559: 32/32 pixels shown, logFC -0.0 to 4.9, log10(p) 0.0 to 3.2	1559
1	Cluster 1616: 23/23 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	1616
1	Cluster 1712: 12/13 pixels shown, logFC 0.1 to 4.4, log10(p) 0.1 to 2.3	1712
1	Cluster 1792: 80/137 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.5	1792
1	Cluster 1833: 3/3 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	1833
1	Cluster 1859: 51/57 pixels shown, logFC -3.8 to 1.8, log10(p) 0.0 to 1.5	1859
1	Cluster 2182: 10/12 pixels shown, logFC -3.5 to -0.3, log10(p) 0.1 to 1.3	2182
1	Cluster 2363: 110/110 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.9	2363
1	Cluster 2386: 30/30 pixels shown, logFC -3.8 to 0.2, log10(p) 0.0 to 1.5	2386
1	Cluster 2592: 8/8 pixels shown, logFC -3.8 to -1.1, log10(p) 0.4 to 1.5	2592
1	Cluster 2605: 19/19 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.9	2605
1	Cluster 2643: 4/4 pixels shown, logFC 1.6 to 3.6, log10(p) 0.5 to 1.5	2643
1	Cluster 2717: 3/3 pixels shown, logFC -2.6 to -1.1, log10(p) 0.4 to 0.7	2717
1	Cluster 2746: 1/13 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	2746
1	Cluster 2882: 12/12 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.2	2882
1	Cluster 2883: 6/6 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	2883
1	Cluster 2965: 14/15 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.3	2965
1	Cluster 3112: 11/146 pixels shown, logFC -3.8 to 1.6, log10(p) 0.0 to 1.7	3112
1	Cluster 3139: 5/5 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	3139
1	Cluster 3146: 7/7 pixels shown, logFC 2.0 to 2.8, log10(p) 0.5 to 0.8	3146
1	Cluster 3265: 2/9 pixels shown, logFC -2.6 to -0.7, log10(p) 0.3 to 1.0	3265
1	Cluster 3286: 12/12 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	3286
1	Cluster 3290: 19/19 pixels shown, logFC 0.7 to 3.9, log10(p) 0.2 to 1.8	3290
1	Cluster 3371: 10/10 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.6	3371
1	Cluster 3410: 6/6 pixels shown, logFC 0.1 to 2.7, log10(p) 0.0 to 0.8	3410
1	Cluster 3552: 8/8 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	3552
1	Cluster 3599: 11/16 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	3599
1	Cluster 4170: 4/4 pixels shown, logFC 1.8 to 3.3, log10(p) 0.5 to 1.1	4170
1	Cluster 4271: 4/4 pixels shown, logFC 1.0 to 3.6, log10(p) 0.4 to 1.5	4271
1	Cluster 4366: 6/6 pixels shown, logFC 0.9 to 2.7, log10(p) 0.3 to 0.8	4366
1	Cluster 4420: 10/10 pixels shown, logFC 1.0 to 2.8, log10(p) 0.4 to 1.5	4420
1	Cluster 4512: 11/11 pixels shown, logFC 1.4 to 3.3, log10(p) 0.5 to 1.1	4512
1	Cluster 4519: 31/31 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	4519
1	Cluster 4538: 3/3 pixels shown, logFC -3.5 to -1.8, log10(p) 0.7 to 1.3	4538
1	Cluster 4540: 4/4 pixels shown, logFC 2.0 to 3.6, log10(p) 0.5 to 1.5	4540
1	Cluster 4602: 1/1 pixels shown, logFC -4.8 to -4.8, log10(p) 3.1 to 3.1	4602
1	Cluster 4947: 2/2 pixels shown, logFC -3.8 to -3.1, log10(p) 1.0 to 1.5	4947
1	Cluster 5089: 2/2 pixels shown, logFC -3.5 to -1.8, log10(p) 0.8 to 1.3	5089
1	Cluster 5125: 18/18 pixels shown, logFC -2.6 to -0.1, log10(p) 0.1 to 0.7	5125
1	Cluster 5131: 4/4 pixels shown, logFC -1.5 to -0.6, log10(p) 0.2 to 0.5	5131
1	Cluster 5206: 27/27 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.3	5206
1	Cluster 5266: 4/11 pixels shown, logFC 0.9 to 2.8, log10(p) 0.3 to 0.8	5266
1	Cluster 5327: 14/14 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	5327
1	Cluster 5366: 2/2 pixels shown, logFC 3.6 to 3.9, log10(p) 1.5 to 1.8	5366
1	Cluster 5468: 2/2 pixels shown, logFC -4.4 to -3.5, log10(p) 1.3 to 2.3	5468
