group	label	showSelected1
1	Cluster 33: 682/3394 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 3.0	33
1	Cluster 34: 190/23099 pixels shown, logFC -5.1 to 4.4, log10(p) 0.0 to 4.9	34
1	Cluster 47: 12/1615 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 2.4	47
1	Cluster 55: 46/143 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	55
1	Cluster 61: 38/46 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.8	61
1	Cluster 65: 823/1249 pixels shown, logFC -4.8 to 3.6, log10(p) 0.0 to 3.1	65
1	Cluster 92: 1022/2639 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 3.6	92
1	Cluster 135: 732/932 pixels shown, logFC -4.8 to 4.2, log10(p) 0.0 to 3.1	135
1	Cluster 220: 24/64 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 2.7	220
1	Cluster 278: 170/181 pixels shown, logFC -4.7 to 2.0, log10(p) 0.0 to 2.8	278
1	Cluster 341: 58/321 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.8	341
1	Cluster 361: 1/58 pixels shown, logFC -5.3 to 0.5, log10(p) 0.0 to 4.5	361
1	Cluster 405: 38/201 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 2.3	405
1	Cluster 994: 255/276 pixels shown, logFC -2.6 to 4.2, log10(p) 0.0 to 2.0	994
1	Cluster 1132: 105/124 pixels shown, logFC -3.8 to 1.8, log10(p) 0.0 to 2.1	1132
1	Cluster 1173: 102/167 pixels shown, logFC -4.0 to 2.9, log10(p) 0.0 to 2.1	1173
1	Cluster 1182: 28/40 pixels shown, logFC -0.8 to 2.7, log10(p) 0.0 to 0.9	1182
1	Cluster 1229: 14/270 pixels shown, logFC -4.4 to 2.1, log10(p) 0.0 to 2.3	1229
1	Cluster 1286: 78/79 pixels shown, logFC -2.3 to 2.7, log10(p) 0.0 to 1.7	1286
1	Cluster 1684: 8/8 pixels shown, logFC -4.6 to -1.0, log10(p) 0.4 to 2.5	1684
1	Cluster 1713: 3/4 pixels shown, logFC -4.2 to -1.3, log10(p) 0.6 to 2.0	1713
1	Cluster 1806: 8/8 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.5	1806
1	Cluster 1991: 16/16 pixels shown, logFC -4.2 to -0.7, log10(p) 0.3 to 2.0	1991
1	Cluster 2361: 34/34 pixels shown, logFC -0.6 to 2.8, log10(p) 0.0 to 1.7	2361
1	Cluster 2362: 8/9 pixels shown, logFC 0.9 to 3.3, log10(p) 0.3 to 1.1	2362
1	Cluster 2365: 9/30 pixels shown, logFC -0.1 to 2.8, log10(p) 0.0 to 1.6	2365
1	Cluster 2441: 106/106 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	2441
1	Cluster 2457: 24/33 pixels shown, logFC -0.2 to 3.6, log10(p) 0.0 to 1.5	2457
1	Cluster 2499: 48/49 pixels shown, logFC 0.1 to 3.9, log10(p) 0.0 to 1.8	2499
1	Cluster 2502: 17/17 pixels shown, logFC -4.0 to -0.1, log10(p) 0.1 to 1.8	2502
1	Cluster 2639: 2/2 pixels shown, logFC 1.6 to 3.9, log10(p) 0.8 to 1.8	2639
1	Cluster 2655: 5/13 pixels shown, logFC -4.0 to -0.4, log10(p) 0.2 to 1.8	2655
1	Cluster 2781: 14/14 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	2781
1	Cluster 3052: 3/3 pixels shown, logFC -3.1 to -2.6, log10(p) 0.7 to 1.0	3052
1	Cluster 3060: 16/16 pixels shown, logFC -3.1 to -1.0, log10(p) 0.4 to 1.0	3060
1	Cluster 3522: 3/3 pixels shown, logFC -3.8 to -2.1, log10(p) 0.7 to 1.5	3522
1	Cluster 3948: 9/9 pixels shown, logFC 0.8 to 2.0, log10(p) 0.5 to 1.3	3948
1	Cluster 3949: 4/5 pixels shown, logFC 1.4 to 3.3, log10(p) 0.5 to 1.1	3949
1	Cluster 3997: 8/8 pixels shown, logFC 0.9 to 4.2, log10(p) 0.3 to 2.0	3997
1	Cluster 4081: 9/9 pixels shown, logFC -0.3 to 2.7, log10(p) 0.0 to 0.8	4081
1	Cluster 4125: 2/2 pixels shown, logFC -3.5 to -3.1, log10(p) 1.0 to 1.3	4125
1	Cluster 4199: 2/2 pixels shown, logFC 2.4 to 4.2, log10(p) 1.2 to 2.0	4199
1	Cluster 4236: 9/9 pixels shown, logFC 0.8 to 2.4, log10(p) 0.4 to 2.2	4236
1	Cluster 4388: 2/2 pixels shown, logFC -4.2 to -4.0, log10(p) 1.8 to 2.0	4388
1	Cluster 4395: 6/6 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	4395
1	Cluster 4479: 13/13 pixels shown, logFC 0.4 to 1.8, log10(p) 0.2 to 1.0	4479
1	Cluster 4703: 7/7 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	4703
1	Cluster 4844: 2/2 pixels shown, logFC -3.1 to -3.1, log10(p) 1.0 to 1.0	4844
1	Cluster 4914: 4/4 pixels shown, logFC 1.5 to 3.9, log10(p) 0.9 to 1.8	4914
1	Cluster 5099: 3/3 pixels shown, logFC -3.1 to -1.5, log10(p) 0.6 to 1.0	5099
1	Cluster 5236: 1/1 pixels shown, logFC 4.6 to 4.6, log10(p) 2.6 to 2.6	5236
1	Cluster 5394: 7/13 pixels shown, logFC -1.5 to -0.3, log10(p) 0.1 to 0.9	5394
