group	label	showSelected1
1	Cluster 38: 108/2963 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	38
1	Cluster 53: 684/1386 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.8	53
1	Cluster 88: 286/5436 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.1	88
1	Cluster 102: 4/220 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	102
1	Cluster 104: 59/138 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.5	104
1	Cluster 120: 76/739 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	120
1	Cluster 171: 607/2561 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 2.9	171
1	Cluster 191: 211/749 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	191
1	Cluster 263: 35/118 pixels shown, logFC -3.5 to 2.7, log10(p) 0.0 to 1.3	263
1	Cluster 365: 3/132 pixels shown, logFC -3.1 to 3.3, log10(p) 0.0 to 1.1	365
1	Cluster 497: 334/334 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.5	497
1	Cluster 498: 20/237 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	498
1	Cluster 515: 39/39 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.5	515
1	Cluster 566: 15/561 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.6	566
1	Cluster 602: 11/166 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.3	602
1	Cluster 626: 70/70 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.8	626
1	Cluster 642: 15/70 pixels shown, logFC -2.6 to 2.8, log10(p) 0.0 to 0.8	642
1	Cluster 674: 58/70 pixels shown, logFC -2.6 to 2.0, log10(p) 0.0 to 0.7	674
1	Cluster 715: 56/56 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.3	715
1	Cluster 777: 5/5 pixels shown, logFC -3.1 to -1.1, log10(p) 0.4 to 1.0	777
1	Cluster 818: 9/17 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.7	818
1	Cluster 1036: 19/19 pixels shown, logFC -2.6 to 0.9, log10(p) 0.0 to 0.7	1036
1	Cluster 1054: 10/18 pixels shown, logFC 0.1 to 2.8, log10(p) 0.0 to 0.8	1054
1	Cluster 1078: 72/72 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 1.8	1078
1	Cluster 1131: 43/106 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.3	1131
1	Cluster 1301: 4/69 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.0	1301
1	Cluster 1329: 15/15 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.0	1329
1	Cluster 1346: 8/8 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	1346
