group	fill	clickSelects
1	#FFFFFF	142
2	#FFFFFF	142
3	#FFFFFF	142
4	#FFFFFF	483
5	#FFFFFF	3022
6	#FFFFFF	3022
7	#FFFFFF	483
8	#FFFFFF	483
9	#FFFFFF	325
10	#FFFFFF	483
11	#FFFFFF	483
12	#FFFFFF	483
13	#FFFFFF	2375
14	#FFFFFF	205
15	#FFFFFF	2375
16	#FFFFFF	483
17	#FFFFFF	483
18	#FFFFFF	1672
19	#FFFFFF	1672
20	#FFFFFF	483
21	#FFFFFF	281
23	#FFFFFF	281
24	#FFFFFF	281
25	#FFFFFF	205
26	#FFFFFF	281
27	#FFFFFF	4379
28	#FFFFFF	281
30	#FFFFFF	281
31	#FFFFFF	281
32	#FFFFFF	281
33	#FFFFFF	281
34	#FFFFFF	281
35	#FFFFFF	281
36	#FFFFFF	205
37	#FFFFFF	281
38	#FFFFFF	281
39	#FFFFFF	281
40	#FFFFFF	281
41	#FFFFFF	281
42	#FFFFFF	281
43	#FFFFFF	281
44	#FFFFFF	281
45	#FFFFFF	281
46	#FFFFFF	205
47	#FFFFFF	205
48	#FFFFFF	205
49	#FFFFFF	205
50	#FFFFFF	483
52	#FFFFFF	142
53	#FFFFFF	142
54	#FFFFFF	483
55	#FFFFFF	3022
56	#FFFFFF	483
57	#FFFFFF	483
58	#FFFFFF	483
59	#FFFFFF	483
60	#FFFFFF	325
61	#FFFFFF	325
62	#FFFFFF	483
63	#FFFFFF	483
64	#FFFFFF	142
65	#FFFFFF	2375
66	#FFFFFF	483
67	#FFFFFF	483
68	#FFFFFF	1672
70	#FFFFFF	483
71	#FFFFFF	483
72	#FFFFFF	483
73	#FFFFFF	281
74	#FFFFFF	281
75	#FFFFFF	205
77	#FFFFFF	281
78	#FFFFFF	281
79	#FFFFFF	281
81	#FFFFFF	281
82	#FFFFFF	281
83	#FFFFFF	281
84	#FFFFFF	281
85	#FFFFFF	281
86	#FFFFFF	205
87	#FFFFFF	3412
88	#FFFFFF	281
89	#FFFFFF	281
90	#FFFFFF	281
91	#FFFFFF	281
92	#FFFFFF	281
93	#FFFFFF	281
94	#FFFFFF	281
95	#FFFFFF	172
97	#FFFFFF	205
98	#FFFFFF	205
99	#FFFFFF	205
100	#FFFFFF	205
101	#FFFFFF	483
102	#FFFFFF	1712
103	#FFFFFF	142
104	#FFFFFF	142
105	#FFFFFF	483
106	#FFFFFF	483
107	#FFFFFF	483
108	#FFFFFF	483
109	#FFFFFF	483
110	#FFFFFF	483
111	#FFFFFF	325
112	#FFFFFF	325
113	#FFFFFF	325
114	#FFFFFF	483
115	#FFFFFF	205
116	#FFFFFF	483
117	#FFFFFF	2860
118	#FFFFFF	483
119	#FFFFFF	483
120	#FFFFFF	483
121	#FFFFFF	483
122	#FFFFFF	483
124	#FFFFFF	483
125	#FFFFFF	281
126	#FFFFFF	205
127	#FFFFFF	281
