group	label	showSelected1
1	Cluster 62: 1268/11517 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 3.2	62
1	Cluster 119: 95/781 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 3.0	119
1	Cluster 189: 36/2119 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 2.9	189
1	Cluster 293: 132/895 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 2.1	293
1	Cluster 513: 130/1406 pixels shown, logFC -3.1 to 4.7, log10(p) 0.0 to 2.9	513
1	Cluster 1115: 64/64 pixels shown, logFC -1.1 to 2.6, log10(p) 0.0 to 1.5	1115
1	Cluster 1117: 19/23 pixels shown, logFC -3.1 to 0.9, log10(p) 0.1 to 1.7	1117
1	Cluster 1500: 160/160 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.6	1500
1	Cluster 1686: 37/37 pixels shown, logFC -1.0 to 4.2, log10(p) 0.0 to 2.0	1686
1	Cluster 1879: 43/43 pixels shown, logFC 0.0 to 3.3, log10(p) 0.0 to 1.2	1879
1	Cluster 1900: 21/24 pixels shown, logFC -0.2 to 2.8, log10(p) 0.1 to 1.7	1900
1	Cluster 1901: 16/16 pixels shown, logFC 0.0 to 4.4, log10(p) 0.0 to 2.3	1901
1	Cluster 2177: 25/32 pixels shown, logFC -3.1 to 0.9, log10(p) 0.0 to 2.7	2177
1	Cluster 2710: 29/29 pixels shown, logFC -0.1 to 2.7, log10(p) 0.0 to 1.8	2710
1	Cluster 4073: 10/10 pixels shown, logFC -4.2 to -1.0, log10(p) 0.4 to 2.4	4073
1	Cluster 4114: 37/37 pixels shown, logFC -0.4 to 3.3, log10(p) 0.0 to 1.2	4114
1	Cluster 4401: 1/9 pixels shown, logFC 0.5 to 2.7, log10(p) 0.2 to 0.8	4401
1	Cluster 4667: 1/1 pixels shown, logFC -4.7 to -4.7, log10(p) 2.8 to 2.8	4667
1	Cluster 4925: 13/13 pixels shown, logFC 0.7 to 3.9, log10(p) 0.2 to 1.8	4925
