group	label	showSelected1
1	Cluster 94: 8/533 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 3.0	94
1	Cluster 132: 527/7669 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 3.4	132
1	Cluster 214: 588/4226 pixels shown, logFC -5.0 to 4.2, log10(p) 0.0 to 3.9	214
1	Cluster 327: 41/41 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.8	327
1	Cluster 896: 10/96 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	896
1	Cluster 1071: 22/22 pixels shown, logFC -0.3 to 3.6, log10(p) 0.0 to 2.3	1071
1	Cluster 1786: 16/16 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.8	1786
1	Cluster 2088: 3/3 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.5	2088
1	Cluster 2576: 3/5 pixels shown, logFC 0.2 to 3.3, log10(p) 0.1 to 1.1	2576
1	Cluster 2843: 51/124 pixels shown, logFC -4.0 to 1.3, log10(p) 0.0 to 2.7	2843
1	Cluster 3392: 4/18 pixels shown, logFC -0.2 to 1.4, log10(p) 0.0 to 0.5	3392
1	Cluster 3550: 14/14 pixels shown, logFC -3.1 to -1.5, log10(p) 0.4 to 1.0	3550
1	Cluster 4394: 4/4 pixels shown, logFC 2.0 to 2.8, log10(p) 0.5 to 0.8	4394
1	Cluster 4447: 10/10 pixels shown, logFC -3.8 to -1.1, log10(p) 0.4 to 1.5	4447
1	Cluster 4630: 2/2 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	4630
1	Cluster 5223: 5/7 pixels shown, logFC 0.1 to 2.1, log10(p) 0.0 to 1.0	5223
1	Cluster 5224: 2/2 pixels shown, logFC 2.7 to 3.3, log10(p) 0.8 to 1.1	5224
1	Cluster 5232: 16/16 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 1.0	5232
1	Cluster 5425: 4/4 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	5425
