group	label	showSelected1
1	Cluster 38: 117/2963 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	38
1	Cluster 256: 7/931 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	256
1	Cluster 301: 279/2326 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	301
1	Cluster 749: 160/1216 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	749
1	Cluster 755: 20/40 pixels shown, logFC -2.6 to 2.0, log10(p) 0.0 to 0.7	755
1	Cluster 1035: 47/47 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.5	1035
1	Cluster 1118: 25/99 pixels shown, logFC -3.5 to 2.7, log10(p) 0.0 to 1.3	1118
1	Cluster 2313: 18/22 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 0.5	2313
1	Cluster 2390: 3/3 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.7	2390
1	Cluster 2995: 3/3 pixels shown, logFC 2.0 to 2.0, log10(p) 0.5 to 0.5	2995
1	Cluster 3508: 4/4 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	3508
1	Cluster 3963: 4/4 pixels shown, logFC 0.1 to 2.0, log10(p) 0.0 to 0.5	3963
1	Cluster 4376: 1/3 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	4376
1	Cluster 4872: 2/2 pixels shown, logFC -2.6 to -1.5, log10(p) 0.5 to 0.7	4872
