group	label	showSelected1
1	Cluster 4: 1727/8262 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 3.4	4
1	Cluster 8: 450/4474 pixels shown, logFC -4.6 to 4.4, log10(p) 0.0 to 3.6	8
1	Cluster 34: 193/23099 pixels shown, logFC -5.1 to 4.4, log10(p) 0.0 to 4.9	34
1	Cluster 44: 538/8438 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 3.0	44
1	Cluster 179: 317/560 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.3	179
1	Cluster 202: 336/446 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.8	202
1	Cluster 414: 264/1365 pixels shown, logFC -4.0 to 5.2, log10(p) 0.0 to 5.3	414
1	Cluster 891: 20/20 pixels shown, logFC -3.1 to 1.8, log10(p) 0.0 to 2.4	891
1	Cluster 904: 212/225 pixels shown, logFC -4.8 to 3.3, log10(p) 0.0 to 3.1	904
1	Cluster 952: 16/16 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.3	952
1	Cluster 966: 6/62 pixels shown, logFC -4.0 to 2.3, log10(p) 0.0 to 1.8	966
1	Cluster 1088: 4/123 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 1.8	1088
1	Cluster 1163: 13/13 pixels shown, logFC -3.5 to 0.2, log10(p) 0.1 to 1.6	1163
1	Cluster 1316: 27/27 pixels shown, logFC -0.0 to 3.6, log10(p) 0.0 to 1.5	1316
1	Cluster 1319: 50/50 pixels shown, logFC -4.7 to 1.3, log10(p) 0.0 to 2.8	1319
1	Cluster 1358: 33/93 pixels shown, logFC -3.1 to 0.9, log10(p) 0.0 to 1.7	1358
1	Cluster 1551: 118/703 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	1551
1	Cluster 1613: 27/27 pixels shown, logFC -2.6 to 0.9, log10(p) 0.0 to 1.2	1613
1	Cluster 1682: 193/214 pixels shown, logFC -2.3 to 4.2, log10(p) 0.0 to 2.0	1682
1	Cluster 2183: 156/162 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.6	2183
1	Cluster 2213: 3/3 pixels shown, logFC -4.6 to -2.6, log10(p) 1.6 to 2.5	2213
1	Cluster 2622: 5/5 pixels shown, logFC 0.9 to 3.9, log10(p) 0.3 to 1.8	2622
1	Cluster 2831: 6/6 pixels shown, logFC -3.5 to -0.2, log10(p) 0.1 to 1.3	2831
1	Cluster 2864: 41/41 pixels shown, logFC -1.8 to 0.2, log10(p) 0.0 to 1.7	2864
1	Cluster 3129: 18/18 pixels shown, logFC -3.8 to -0.6, log10(p) 0.2 to 1.5	3129
1	Cluster 3162: 11/11 pixels shown, logFC 1.4 to 3.6, log10(p) 0.5 to 1.4	3162
1	Cluster 3379: 20/20 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.3	3379
1	Cluster 3450: 7/7 pixels shown, logFC -3.8 to -0.6, log10(p) 0.2 to 1.5	3450
1	Cluster 3526: 14/14 pixels shown, logFC 0.9 to 3.3, log10(p) 0.2 to 1.1	3526
1	Cluster 3629: 36/37 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.3	3629
1	Cluster 3844: 23/23 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	3844
1	Cluster 4176: 5/5 pixels shown, logFC -3.8 to -1.1, log10(p) 0.4 to 1.5	4176
1	Cluster 4200: 1/1 pixels shown, logFC -4.6 to -4.6, log10(p) 2.5 to 2.5	4200
1	Cluster 4304: 6/6 pixels shown, logFC 1.5 to 3.3, log10(p) 0.5 to 1.5	4304
1	Cluster 4566: 2/2 pixels shown, logFC -3.8 to -1.8, log10(p) 0.4 to 1.5	4566
1	Cluster 4643: 13/14 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	4643
1	Cluster 4719: 3/3 pixels shown, logFC -3.5 to -3.1, log10(p) 1.0 to 1.3	4719
1	Cluster 4781: 14/14 pixels shown, logFC -3.5 to -1.1, log10(p) 0.4 to 1.3	4781
1	Cluster 5135: 5/5 pixels shown, logFC -1.8 to -0.7, log10(p) 0.2 to 0.8	5135
