group	label	showSelected1
1	Cluster 88: 1203/5436 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.1	88
1	Cluster 102: 216/220 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	102
1	Cluster 171: 97/2561 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 2.9	171
1	Cluster 280: 5/86 pixels shown, logFC -2.6 to 4.7, log10(p) 0.0 to 2.9	280
1	Cluster 281: 133/2407 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	281
1	Cluster 360: 8/8 pixels shown, logFC -1.8 to 3.3, log10(p) 0.4 to 1.1	360
1	Cluster 383: 103/151 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.8	383
1	Cluster 496: 170/246 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.8	496
1	Cluster 512: 161/161 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 2.0	512
1	Cluster 561: 20/52 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 1.5	561
1	Cluster 566: 14/561 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.6	566
1	Cluster 630: 177/190 pixels shown, logFC -3.5 to 2.9, log10(p) 0.0 to 2.0	630
1	Cluster 788: 24/26 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.3	788
1	Cluster 814: 30/51 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.5	814
1	Cluster 818: 8/17 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.7	818
1	Cluster 849: 6/187 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.2	849
1	Cluster 953: 26/26 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.5	953
1	Cluster 972: 81/81 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.0	972
1	Cluster 1019: 74/256 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.8	1019
1	Cluster 1069: 32/94 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.7	1069
1	Cluster 1095: 20/85 pixels shown, logFC -0.1 to 3.6, log10(p) 0.0 to 1.5	1095
1	Cluster 1172: 63/63 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.5	1172
1	Cluster 1381: 13/13 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	1381
1	Cluster 1486: 60/130 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.5	1486
1	Cluster 1607: 12/20 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	1607
1	Cluster 1636: 16/16 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	1636
1	Cluster 1676: 16/16 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	1676
1	Cluster 1679: 13/13 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.5	1679
1	Cluster 1750: 14/14 pixels shown, logFC -3.1 to -0.3, log10(p) 0.1 to 1.0	1750
1	Cluster 1823: 7/7 pixels shown, logFC 0.1 to 2.8, log10(p) 0.0 to 0.8	1823
1	Cluster 1967: 4/4 pixels shown, logFC -4.2 to -1.8, log10(p) 0.4 to 2.0	1967
1	Cluster 2143: 3/3 pixels shown, logFC -2.6 to -0.7, log10(p) 0.3 to 0.7	2143
1	Cluster 2166: 8/8 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	2166
1	Cluster 2218: 9/9 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	2218
1	Cluster 2451: 7/7 pixels shown, logFC -2.6 to -0.6, log10(p) 0.2 to 0.7	2451
1	Cluster 2594: 28/60 pixels shown, logFC -0.3 to 3.3, log10(p) 0.0 to 1.1	2594
1	Cluster 2626: 10/10 pixels shown, logFC 1.5 to 3.3, log10(p) 0.5 to 1.1	2626
1	Cluster 2630: 10/10 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.7	2630
1	Cluster 2759: 62/73 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 1.3	2759
1	Cluster 2906: 1/3 pixels shown, logFC -2.6 to -0.7, log10(p) 0.3 to 1.0	2906
1	Cluster 2931: 4/4 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.3	2931
1	Cluster 2964: 2/2 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.7	2964
1	Cluster 2970: 7/7 pixels shown, logFC 1.8 to 3.6, log10(p) 0.5 to 1.5	2970
1	Cluster 3032: 22/22 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	3032
1	Cluster 3088: 5/5 pixels shown, logFC 2.0 to 2.8, log10(p) 0.5 to 0.8	3088
1	Cluster 3137: 21/21 pixels shown, logFC 0.9 to 3.3, log10(p) 0.3 to 1.1	3137
1	Cluster 3204: 19/19 pixels shown, logFC 0.1 to 2.8, log10(p) 0.0 to 1.4	3204
1	Cluster 3296: 3/3 pixels shown, logFC -3.5 to -2.6, log10(p) 0.7 to 1.3	3296
1	Cluster 3331: 33/33 pixels shown, logFC 0.1 to 3.9, log10(p) 0.0 to 1.8	3331
1	Cluster 3364: 13/13 pixels shown, logFC 0.5 to 3.3, log10(p) 0.2 to 1.1	3364
1	Cluster 3368: 4/4 pixels shown, logFC -3.8 to -1.5, log10(p) 0.6 to 1.5	3368
1	Cluster 3501: 2/2 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	3501
1	Cluster 3613: 5/5 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	3613
1	Cluster 3683: 4/4 pixels shown, logFC 2.0 to 2.8, log10(p) 0.5 to 0.8	3683
1	Cluster 3873: 6/6 pixels shown, logFC 1.4 to 2.8, log10(p) 0.5 to 0.8	3873
1	Cluster 3875: 3/3 pixels shown, logFC 1.8 to 4.2, log10(p) 0.7 to 2.0	3875
1	Cluster 3891: 9/9 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	3891
1	Cluster 3920: 19/19 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	3920
1	Cluster 3964: 1/4 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	3964
1	Cluster 3978: 15/16 pixels shown, logFC 0.4 to 3.6, log10(p) 0.2 to 1.5	3978
1	Cluster 4004: 4/4 pixels shown, logFC 1.8 to 2.7, log10(p) 0.7 to 1.4	4004
1	Cluster 4069: 32/32 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	4069
1	Cluster 4261: 12/12 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	4261
1	Cluster 4434: 4/5 pixels shown, logFC 2.0 to 2.7, log10(p) 0.5 to 0.8	4434
1	Cluster 4435: 1/5 pixels shown, logFC 2.0 to 2.7, log10(p) 0.5 to 0.8	4435
1	Cluster 4500: 2/2 pixels shown, logFC 3.3 to 3.6, log10(p) 1.1 to 1.5	4500
1	Cluster 4514: 1/2 pixels shown, logFC 3.3 to 3.6, log10(p) 1.1 to 1.5	4514
1	Cluster 4828: 6/6 pixels shown, logFC 0.9 to 3.3, log10(p) 0.3 to 1.1	4828
1	Cluster 4851: 2/2 pixels shown, logFC 2.0 to 2.8, log10(p) 0.5 to 0.8	4851
1	Cluster 4886: 5/5 pixels shown, logFC 1.4 to 2.8, log10(p) 0.5 to 0.8	4886
1	Cluster 4888: 3/3 pixels shown, logFC 2.0 to 3.3, log10(p) 0.5 to 1.1	4888
1	Cluster 4892: 3/3 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	4892
1	Cluster 4926: 6/6 pixels shown, logFC 0.9 to 2.0, log10(p) 0.3 to 0.5	4926
1	Cluster 5045: 11/21 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.3	5045
1	Cluster 5066: 4/4 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.0	5066
1	Cluster 5067: 6/6 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	5067
1	Cluster 5210: 3/3 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	5210
1	Cluster 5261: 10/10 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 0.7	5261
1	Cluster 5371: 2/2 pixels shown, logFC 2.8 to 3.6, log10(p) 0.8 to 1.5	5371
