group	label	showSelected1
1	Cluster 88: 359/5436 pixels shown, logFC -4.8 to 4.6, log10(p) 0.0 to 3.1	88
1	Cluster 101: 10/184 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	101
1	Cluster 109: 214/214 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	109
1	Cluster 124: 413/3754 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.3	124
1	Cluster 213: 271/588 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	213
1	Cluster 247: 118/307 pixels shown, logFC -3.1 to 4.7, log10(p) 0.0 to 2.9	247
1	Cluster 266: 9/117 pixels shown, logFC -4.2 to 2.6, log10(p) 0.0 to 2.0	266
1	Cluster 271: 1210/1614 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.6	271
1	Cluster 465: 51/62 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 1.0	465
1	Cluster 475: 198/198 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.8	475
1	Cluster 477: 75/75 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.8	477
1	Cluster 581: 43/43 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.5	581
1	Cluster 605: 115/750 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 3.0	605
1	Cluster 648: 101/740 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	648
1	Cluster 684: 3/524 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.8	684
1	Cluster 721: 44/44 pixels shown, logFC -2.1 to 4.6, log10(p) 0.0 to 2.6	721
1	Cluster 751: 150/256 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	751
1	Cluster 792: 93/96 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.5	792
1	Cluster 926: 50/52 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	926
1	Cluster 961: 22/35 pixels shown, logFC -1.5 to 4.2, log10(p) 0.0 to 2.0	961
1	Cluster 1079: 288/288 pixels shown, logFC -4.2 to 2.4, log10(p) 0.0 to 2.0	1079
1	Cluster 1100: 17/23 pixels shown, logFC -3.1 to 0.9, log10(p) 0.2 to 1.0	1100
1	Cluster 1245: 24/201 pixels shown, logFC -4.4 to 2.0, log10(p) 0.0 to 2.3	1245
1	Cluster 1296: 11/39 pixels shown, logFC -4.2 to 0.9, log10(p) 0.0 to 2.0	1296
1	Cluster 1333: 71/71 pixels shown, logFC -4.0 to 2.1, log10(p) 0.0 to 1.8	1333
1	Cluster 1362: 40/40 pixels shown, logFC -4.2 to 0.9, log10(p) 0.0 to 2.0	1362
1	Cluster 1368: 96/163 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	1368
1	Cluster 1441: 6/21 pixels shown, logFC -0.2 to 3.6, log10(p) 0.0 to 1.7	1441
1	Cluster 1788: 18/18 pixels shown, logFC 0.1 to 3.9, log10(p) 0.0 to 1.8	1788
1	Cluster 1863: 21/21 pixels shown, logFC -2.6 to 0.7, log10(p) 0.0 to 0.7	1863
1	Cluster 1969: 16/36 pixels shown, logFC -0.4 to 3.6, log10(p) 0.0 to 2.3	1969
1	Cluster 1977: 9/11 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	1977
1	Cluster 2018: 10/10 pixels shown, logFC 0.7 to 4.2, log10(p) 0.2 to 2.0	2018
1	Cluster 2024: 9/9 pixels shown, logFC -3.8 to -0.5, log10(p) 0.3 to 1.5	2024
1	Cluster 2098: 23/23 pixels shown, logFC -3.5 to 0.1, log10(p) 0.0 to 1.3	2098
1	Cluster 2099: 8/8 pixels shown, logFC 0.2 to 2.7, log10(p) 0.0 to 0.8	2099
1	Cluster 2205: 4/4 pixels shown, logFC 0.9 to 3.3, log10(p) 0.3 to 1.1	2205
1	Cluster 2274: 4/38 pixels shown, logFC -0.2 to 3.9, log10(p) 0.0 to 1.8	2274
1	Cluster 2289: 20/20 pixels shown, logFC 0.1 to 2.8, log10(p) 0.0 to 0.8	2289
1	Cluster 2338: 7/7 pixels shown, logFC 0.7 to 4.4, log10(p) 0.2 to 2.3	2338
1	Cluster 2392: 1/71 pixels shown, logFC -1.5 to 3.3, log10(p) 0.0 to 1.4	2392
1	Cluster 2413: 1/10 pixels shown, logFC 0.5 to 3.6, log10(p) 0.2 to 1.5	2413
1	Cluster 2568: 6/12 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.3	2568
1	Cluster 2668: 5/5 pixels shown, logFC -3.5 to -1.1, log10(p) 0.4 to 1.3	2668
1	Cluster 2731: 71/71 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.5	2731
1	Cluster 2761: 17/17 pixels shown, logFC -3.1 to 0.1, log10(p) 0.0 to 1.2	2761
1	Cluster 2810: 9/9 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	2810
1	Cluster 2910: 3/3 pixels shown, logFC 3.9 to 4.2, log10(p) 1.8 to 2.0	2910
1	Cluster 2982: 2/23 pixels shown, logFC -0.6 to 4.4, log10(p) 0.0 to 2.3	2982
1	Cluster 3075: 1/2 pixels shown, logFC -3.5 to -3.1, log10(p) 1.0 to 1.3	3075
1	Cluster 3094: 5/5 pixels shown, logFC 0.9 to 2.0, log10(p) 0.3 to 0.5	3094
1	Cluster 3155: 6/6 pixels shown, logFC 0.7 to 2.8, log10(p) 0.2 to 0.8	3155
1	Cluster 3156: 6/6 pixels shown, logFC 0.8 to 3.6, log10(p) 0.4 to 1.5	3156
1	Cluster 3218: 4/4 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	3218
1	Cluster 3221: 19/19 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.2	3221
1	Cluster 3292: 4/4 pixels shown, logFC -1.8 to -1.1, log10(p) 0.4 to 0.4	3292
1	Cluster 3381: 7/9 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	3381
1	Cluster 3652: 6/6 pixels shown, logFC 0.9 to 3.3, log10(p) 0.3 to 1.1	3652
1	Cluster 3669: 3/3 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	3669
1	Cluster 3793: 18/18 pixels shown, logFC 0.1 to 3.6, log10(p) 0.0 to 1.5	3793
1	Cluster 3935: 13/13 pixels shown, logFC -2.6 to -0.3, log10(p) 0.1 to 0.7	3935
1	Cluster 3984: 4/4 pixels shown, logFC -4.0 to -0.6, log10(p) 0.3 to 1.8	3984
1	Cluster 3993: 10/19 pixels shown, logFC -4.0 to 0.2, log10(p) 0.0 to 1.8	3993
1	Cluster 3995: 2/2 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	3995
1	Cluster 4206: 6/6 pixels shown, logFC 1.4 to 3.3, log10(p) 0.7 to 1.5	4206
1	Cluster 4341: 2/2 pixels shown, logFC -4.4 to -3.5, log10(p) 1.3 to 2.3	4341
1	Cluster 4387: 1/1 pixels shown, logFC 5.0 to 5.0, log10(p) 3.6 to 3.6	4387
1	Cluster 4398: 4/4 pixels shown, logFC -2.6 to -1.8, log10(p) 0.4 to 0.7	4398
1	Cluster 4761: 5/5 pixels shown, logFC 1.0 to 2.7, log10(p) 0.4 to 1.2	4761
1	Cluster 4864: 14/14 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 1.0	4864
1	Cluster 4891: 9/9 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.3	4891
1	Cluster 4893: 9/9 pixels shown, logFC -3.5 to -0.6, log10(p) 0.2 to 1.3	4893
1	Cluster 4921: 11/11 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	4921
1	Cluster 5084: 3/3 pixels shown, logFC -3.8 to -1.8, log10(p) 0.4 to 1.5	5084
1	Cluster 5091: 5/5 pixels shown, logFC 2.0 to 2.0, log10(p) 0.5 to 0.5	5091
1	Cluster 5297: 4/4 pixels shown, logFC -2.6 to -2.6, log10(p) 0.7 to 0.7	5297
1	Cluster 5322: 7/7 pixels shown, logFC 0.9 to 3.3, log10(p) 0.3 to 1.1	5322
1	Cluster 5416: 1/1 pixels shown, logFC 4.2 to 4.2, log10(p) 2.0 to 2.0	5416
1	Cluster 5442: 4/5 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.0	5442
1	Cluster 5461: 2/2 pixels shown, logFC -1.8 to -1.8, log10(p) 0.4 to 0.4	5461
