group	label	showSelected1
1	Cluster 3: 931/3808 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 6.5	3
1	Cluster 27: 507/4982 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 3.5	27
1	Cluster 62: 1/11517 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 3.2	62
1	Cluster 68: 615/5092 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 3.7	68
1	Cluster 138: 1052/1067 pixels shown, logFC -4.7 to 4.2, log10(p) 0.0 to 3.9	138
1	Cluster 228: 267/551 pixels shown, logFC -3.1 to 4.2, log10(p) 0.0 to 3.0	228
1	Cluster 449: 65/1127 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 3.3	449
1	Cluster 503: 29/29 pixels shown, logFC -3.8 to 2.7, log10(p) 0.2 to 1.5	503
1	Cluster 868: 26/26 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 1.3	868
1	Cluster 921: 75/75 pixels shown, logFC -0.6 to 3.9, log10(p) 0.0 to 2.0	921
1	Cluster 1046: 63/63 pixels shown, logFC -3.8 to 1.8, log10(p) 0.0 to 1.9	1046
1	Cluster 1175: 5/66 pixels shown, logFC -4.0 to 1.0, log10(p) 0.0 to 1.9	1175
1	Cluster 1497: 47/147 pixels shown, logFC -3.5 to 0.9, log10(p) 0.0 to 2.1	1497
1	Cluster 1909: 1/12 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 1.0	1909
1	Cluster 2435: 30/30 pixels shown, logFC -0.2 to 2.7, log10(p) 0.0 to 3.0	2435
1	Cluster 2490: 12/12 pixels shown, logFC 0.5 to 3.9, log10(p) 0.2 to 1.8	2490
1	Cluster 2531: 12/12 pixels shown, logFC -1.8 to -0.3, log10(p) 0.1 to 1.3	2531
1	Cluster 2543: 10/10 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 2.5	2543
1	Cluster 2627: 9/9 pixels shown, logFC 0.9 to 3.6, log10(p) 0.3 to 1.5	2627
1	Cluster 2905: 4/10 pixels shown, logFC -3.5 to -1.8, log10(p) 0.4 to 1.3	2905
1	Cluster 3334: 7/11 pixels shown, logFC 1.8 to 3.3, log10(p) 0.5 to 1.1	3334
1	Cluster 3448: 25/25 pixels shown, logFC -0.7 to 3.3, log10(p) 0.0 to 1.5	3448
1	Cluster 3667: 13/13 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	3667
1	Cluster 3952: 7/7 pixels shown, logFC -3.1 to -1.8, log10(p) 0.4 to 1.2	3952
1	Cluster 4028: 9/9 pixels shown, logFC -3.1 to -0.9, log10(p) 0.4 to 1.0	4028
1	Cluster 4044: 12/12 pixels shown, logFC 0.9 to 2.8, log10(p) 0.3 to 0.8	4044
1	Cluster 4505: 1/30 pixels shown, logFC -1.0 to 2.8, log10(p) 0.0 to 2.2	4505
1	Cluster 4611: 5/6 pixels shown, logFC -3.5 to -1.0, log10(p) 0.4 to 1.3	4611
1	Cluster 5369: 3/3 pixels shown, logFC 2.8 to 3.6, log10(p) 0.8 to 1.5	5369
1	Cluster 5398: 3/3 pixels shown, logFC -3.8 to -2.6, log10(p) 0.7 to 1.5	5398
