group	label	showSelected1
1	Cluster 59: 963/11952 pixels shown, logFC -4.4 to 4.2, log10(p) 0.0 to 16.6	59
1	Cluster 363: 816/820 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 3.0	363
1	Cluster 428: 370/10567 pixels shown, logFC -4.6 to 4.9, log10(p) 0.0 to 4.0	428
1	Cluster 1213: 78/78 pixels shown, logFC -1.3 to 3.9, log10(p) 0.0 to 2.6	1213
1	Cluster 1278: 346/457 pixels shown, logFC -4.4 to 3.6, log10(p) 0.0 to 2.9	1278
1	Cluster 1942: 80/108 pixels shown, logFC -1.8 to 3.1, log10(p) 0.0 to 2.6	1942
1	Cluster 1983: 11/247 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 2.0	1983
1	Cluster 2428: 23/23 pixels shown, logFC -0.1 to 3.9, log10(p) 0.0 to 1.7	2428
1	Cluster 2429: 43/43 pixels shown, logFC -0.1 to 2.7, log10(p) 0.0 to 1.7	2429
1	Cluster 4686: 44/57 pixels shown, logFC -0.4 to 3.6, log10(p) 0.0 to 2.0	4686
1	Cluster 4699: 8/8 pixels shown, logFC 0.7 to 2.6, log10(p) 0.2 to 1.5	4699
1	Cluster 4855: 52/52 pixels shown, logFC -1.0 to 3.6, log10(p) 0.0 to 1.4	4855
